dx,gb,dz,gb_energy
7.2,1.2,2.6,
7.2,1.2,2.7,
7.2,1.2,2.8,
7.2,1.2,2.9,
7.2,1.2,3,
7.2,1.2,3.1,
7.2,1.2,3.2,
7.2,1.2,3.3,
7.2,1.2,3.4,
7.2,1.2,3.5,
7.2,1.2,3.6,
7.3,1.2,0,
7.3,1.2,0.1,
7.3,1.2,0.2,
7.3,1.2,0.3,
7.3,1.2,0.4,
7.3,1.2,0.5,
7.3,1.2,0.6,
7.3,1.2,0.7,
7.3,1.2,0.8,
7.3,1.2,0.9,
7.3,1.2,1,
7.3,1.2,1.1,
7.3,1.2,1.2,
7.3,1.2,1.3,
7.3,1.2,1.4,
7.3,1.2,1.5,
7.3,1.2,1.6,
7.3,1.2,1.7,
7.3,1.2,1.8,
7.3,1.2,1.9,
7.3,1.2,2,
7.3,1.2,2.1,
7.3,1.2,2.2,
7.3,1.2,2.3,
7.3,1.2,2.4,
7.3,1.2,2.5,
7.3,1.2,2.6,
7.3,1.2,2.7,
7.3,1.2,2.8,
7.3,1.2,2.9,
7.3,1.2,3,
7.3,1.2,3.1,
7.3,1.2,3.2,
7.3,1.2,3.3,
7.3,1.2,3.4,
7.3,1.2,3.5,
7.3,1.2,3.6,
7.4,1.2,0,
7.4,1.2,0.1,
7.4,1.2,0.2,0.964786957
7.4,1.2,0.3,
7.4,1.2,0.4,
7.4,1.2,0.5,
7.4,1.2,0.6,
7.4,1.2,0.7,
7.4,1.2,0.8,
7.4,1.2,0.9,
7.4,1.2,1,
7.4,1.2,1.1,
7.4,1.2,1.2,
7.4,1.2,1.3,
7.4,1.2,1.4,
7.4,1.2,1.5,
7.4,1.2,1.6,
7.4,1.2,1.7,0.991082481
7.4,1.2,1.8,
7.4,1.2,1.9,
7.4,1.2,2,
7.4,1.2,2.1,
7.4,1.2,2.2,
7.4,1.2,2.3,
7.4,1.2,2.4,1.078455635
7.4,1.2,2.5,
7.4,1.2,2.6,
7.4,1.2,2.7,
7.4,1.2,2.8,
7.4,1.2,2.9,
7.4,1.2,3,
7.4,1.2,3.1,
7.4,1.2,3.2,
7.4,1.2,3.3,
7.4,1.2,3.4,
7.4,1.2,3.5,
7.4,1.2,3.6,
7.5,1.2,0,
7.5,1.2,0.1,
7.5,1.2,0.2,
7.5,1.2,0.3,
7.5,1.2,0.4,
7.5,1.2,0.5,
7.5,1.2,0.6,
7.5,1.2,0.7,
7.5,1.2,0.8,
7.5,1.2,0.9,
7.5,1.2,1,
7.5,1.2,1.1,
7.5,1.2,1.2,
7.5,1.2,1.3,
7.5,1.2,1.4,
7.5,1.2,1.5,
7.5,1.2,1.6,
7.5,1.2,1.7,
7.5,1.2,1.8,
7.5,1.2,1.9,
7.5,1.2,2,
7.5,1.2,2.1,
7.5,1.2,2.2,
7.5,1.2,2.3,
7.5,1.2,2.4,
7.5,1.2,2.5,
7.5,1.2,2.6,1.143917699
7.5,1.2,2.7,
7.5,1.2,2.8,
7.5,1.2,2.9,
7.5,1.2,3,
7.5,1.2,3.1,
7.5,1.2,3.2,
7.5,1.2,3.3,
7.5,1.2,3.4,
7.5,1.2,3.5,
7.5,1.2,3.6,
7.6,1.2,0,
7.6,1.2,0.1,
7.6,1.2,0.2,
7.6,1.2,0.3,
7.6,1.2,0.4,
7.6,1.2,0.5,1.003468517
7.6,1.2,0.6,
7.6,1.2,0.7,
7.6,1.2,0.8,
7.6,1.2,0.9,
7.6,1.2,1,
7.6,1.2,1.1,
7.6,1.2,1.2,
7.6,1.2,1.3,
7.6,1.2,1.4,
7.6,1.2,1.5,
7.6,1.2,1.6,
7.6,1.2,1.7,
7.6,1.2,1.8,
7.6,1.2,1.9,
7.6,1.2,2,
7.6,1.2,2.1,
7.6,1.2,2.2,
7.6,1.2,2.3,
7.6,1.2,2.4,
7.6,1.2,2.5,
7.6,1.2,2.6,
7.6,1.2,2.7,
7.6,1.2,2.8,
7.6,1.2,2.9,
7.6,1.2,3,
7.6,1.2,3.1,
7.6,1.2,3.2,
7.6,1.2,3.3,
7.6,1.2,3.4,
7.6,1.2,3.5,
7.6,1.2,3.6,
7.7,1.2,0,
7.7,1.2,0.1,
7.7,1.2,0.2,
7.7,1.2,0.3,
7.7,1.2,0.4,
7.7,1.2,0.5,
7.7,1.2,0.6,
7.7,1.2,0.7,
7.7,1.2,0.8,
7.7,1.2,0.9,
7.7,1.2,1,
7.7,1.2,1.1,
7.7,1.2,1.2,1.024948071
7.7,1.2,1.3,
7.7,1.2,1.4,
7.7,1.2,1.5,
7.7,1.2,1.6,
7.7,1.2,1.7,
7.7,1.2,1.8,
7.7,1.2,1.9,
7.7,1.2,2,
7.7,1.2,2.1,
7.7,1.2,2.2,
7.7,1.2,2.3,
7.7,1.2,2.4,
7.7,1.2,2.5,
7.7,1.2,2.6,
7.7,1.2,2.7,
7.7,1.2,2.8,
7.7,1.2,2.9,
7.7,1.2,3,
7.7,1.2,3.1,
7.7,1.2,3.2,
7.7,1.2,3.3,
7.7,1.2,3.4,
7.7,1.2,3.5,
7.7,1.2,3.6,
7.8,1.2,0,
7.8,1.2,0.1,
7.8,1.2,0.2,
7.8,1.2,0.3,
7.8,1.2,0.4,
7.8,1.2,0.5,
7.8,1.2,0.6,
7.8,1.2,0.7,
7.8,1.2,0.8,
7.8,1.2,0.9,
7.8,1.2,1,
7.8,1.2,1.1,
7.8,1.2,1.2,
7.8,1.2,1.3,
7.8,1.2,1.4,
7.8,1.2,1.5,
7.8,1.2,1.6,
7.8,1.2,1.7,
7.8,1.2,1.8,
7.8,1.2,1.9,
7.8,1.2,2,
7.8,1.2,2.1,
7.8,1.2,2.2,
7.8,1.2,2.3,
7.8,1.2,2.4,
7.8,1.2,2.5,
7.8,1.2,2.6,
7.8,1.2,2.7,
7.8,1.2,2.8,
7.8,1.2,2.9,1.052953818
7.8,1.2,3,
7.8,1.2,3.1,
7.8,1.2,3.2,
7.8,1.2,3.3,
7.8,1.2,3.4,
7.8,1.2,3.5,
7.8,1.2,3.6,
7.9,1.2,0,
7.9,1.2,0.1,
7.9,1.2,0.2,
7.9,1.2,0.3,
7.9,1.2,0.4,
7.9,1.2,0.5,
7.9,1.2,0.6,
7.9,1.2,0.7,
7.9,1.2,0.8,
7.9,1.2,0.9,
7.9,1.2,1,
7.9,1.2,1.1,
7.9,1.2,1.2,
7.9,1.2,1.3,
7.9,1.2,1.4,
7.9,1.2,1.5,
7.9,1.2,1.6,
7.9,1.2,1.7,
7.9,1.2,1.8,
7.9,1.2,1.9,
7.9,1.2,2,
7.9,1.2,2.1,
7.9,1.2,2.2,
7.9,1.2,2.3,
7.9,1.2,2.4,
7.9,1.2,2.5,
7.9,1.2,2.6,
7.9,1.2,2.7,
7.9,1.2,2.8,
7.9,1.2,2.9,
7.9,1.2,3,
7.9,1.2,3.1,
7.9,1.2,3.2,
7.9,1.2,3.3,
7.9,1.2,3.4,
7.9,1.2,3.5,
7.9,1.2,3.6,
8,1.2,0,
8,1.2,0.1,
8,1.2,0.2,
8,1.2,0.3,
8,1.2,0.4,
8,1.2,0.5,
8,1.2,0.6,
8,1.2,0.7,
8,1.2,0.8,
8,1.2,0.9,
8,1.2,1,
8,1.2,1.1,
8,1.2,1.2,
8,1.2,1.3,
8,1.2,1.4,
8,1.2,1.5,
8,1.2,1.6,
8,1.2,1.7,
8,1.2,1.8,
8,1.2,1.9,
8,1.2,2,
8,1.2,2.1,0.97142743
8,1.2,2.2,
8,1.2,2.3,
8,1.2,2.4,
8,1.2,2.5,
8,1.2,2.6,
8,1.2,2.7,
8,1.2,2.8,1.104082535
8,1.2,2.9,
8,1.2,3,
8,1.2,3.1,
8,1.2,3.2,
8,1.2,3.3,
8,1.2,3.4,1.00447117
8,1.2,3.5,
8,1.2,3.6,
0,1.3,0,
0,1.3,0.1,
0,1.3,0.2,
0,1.3,0.3,
0,1.3,0.4,
0,1.3,0.5,1.055724117
0,1.3,0.6,
0,1.3,0.7,1.490830767
0,1.3,0.8,1.115409347
0,1.3,0.9,
0,1.3,1,1.064508622
0,1.3,1.1,
0,1.3,1.2,
0,1.3,1.3,
0,1.3,1.4,
0,1.3,1.5,
0,1.3,1.6,
0,1.3,1.7,
0,1.3,1.8,
0,1.3,1.9,
0,1.3,2,
0,1.3,2.1,1.229795546
0,1.3,2.2,
0,1.3,2.3,
0,1.3,2.4,
0,1.3,2.5,
0,1.3,2.6,
0,1.3,2.7,1.38566061
0,1.3,2.8,
0,1.3,2.9,1.140164648
0,1.3,3,
0,1.3,3.1,
0,1.3,3.2,
0,1.3,3.3,
0,1.3,3.4,
0,1.3,3.5,
0,1.3,3.6,
0.1,1.3,0,
0.1,1.3,0.1,
0.1,1.3,0.2,
0.1,1.3,0.3,
0.1,1.3,0.4,
0.1,1.3,0.5,
0.1,1.3,0.6,
0.1,1.3,0.7,
0.1,1.3,0.8,
0.1,1.3,0.9,
0.1,1.3,1,
0.1,1.3,1.1,
0.1,1.3,1.2,
0.1,1.3,1.3,
0.1,1.3,1.4,
0.1,1.3,1.5,
0.1,1.3,1.6,
0.1,1.3,1.7,
0.1,1.3,1.8,
0.1,1.3,1.9,
0.1,1.3,2,
0.1,1.3,2.1,
0.1,1.3,2.2,
0.1,1.3,2.3,
0.1,1.3,2.4,
0.1,1.3,2.5,
0.1,1.3,2.6,
0.1,1.3,2.7,
0.1,1.3,2.8,
0.1,1.3,2.9,
0.1,1.3,3,
0.1,1.3,3.1,
0.1,1.3,3.2,
0.1,1.3,3.3,
0.1,1.3,3.4,
0.1,1.3,3.5,
0.1,1.3,3.6,
0.2,1.3,0,
0.2,1.3,0.1,
0.2,1.3,0.2,
0.2,1.3,0.3,
0.2,1.3,0.4,
0.2,1.3,0.5,
0.2,1.3,0.6,1.04886418
0.2,1.3,0.7,
0.2,1.3,0.8,
0.2,1.3,0.9,
0.2,1.3,1,
0.2,1.3,1.1,
0.2,1.3,1.2,
0.2,1.3,1.3,
0.2,1.3,1.4,
0.2,1.3,1.5,
0.2,1.3,1.6,
0.2,1.3,1.7,
0.2,1.3,1.8,0.973202753
0.2,1.3,1.9,
0.2,1.3,2,
0.2,1.3,2.1,
0.2,1.3,2.2,
0.2,1.3,2.3,
0.2,1.3,2.4,
0.2,1.3,2.5,1.043041008
0.2,1.3,2.6,
0.2,1.3,2.7,
0.2,1.3,2.8,
0.2,1.3,2.9,
0.2,1.3,3,
0.2,1.3,3.1,1.034468859
0.2,1.3,3.2,
0.2,1.3,3.3,
0.2,1.3,3.4,
0.2,1.3,3.5,
0.2,1.3,3.6,1.004126623
0.3,1.3,0,
0.3,1.3,0.1,
0.3,1.3,0.2,
0.3,1.3,0.3,
0.3,1.3,0.4,
0.3,1.3,0.5,
0.3,1.3,0.6,
0.3,1.3,0.7,
0.3,1.3,0.8,
0.3,1.3,0.9,
0.3,1.3,1,
0.3,1.3,1.1,
0.3,1.3,1.2,
0.3,1.3,1.3,
0.3,1.3,1.4,
0.3,1.3,1.5,
0.3,1.3,1.6,
0.3,1.3,1.7,
0.3,1.3,1.8,
0.3,1.3,1.9,
0.3,1.3,2,
0.3,1.3,2.1,
0.3,1.3,2.2,
0.3,1.3,2.3,
0.3,1.3,2.4,
0.3,1.3,2.5,
0.3,1.3,2.6,
0.3,1.3,2.7,1.248716872
0.3,1.3,2.8,
0.3,1.3,2.9,
0.3,1.3,3,
0.3,1.3,3.1,
0.3,1.3,3.2,
0.3,1.3,3.3,
0.3,1.3,3.4,
0.3,1.3,3.5,
0.3,1.3,3.6,
0.4,1.3,0,
0.4,1.3,0.1,
0.4,1.3,0.2,
0.4,1.3,0.3,
0.4,1.3,0.4,
0.4,1.3,0.5,
0.4,1.3,0.6,
0.4,1.3,0.7,
0.4,1.3,0.8,
0.4,1.3,0.9,
0.4,1.3,1,
0.4,1.3,1.1,
0.4,1.3,1.2,
0.4,1.3,1.3,
0.4,1.3,1.4,
0.4,1.3,1.5,
0.4,1.3,1.6,
0.4,1.3,1.7,
0.4,1.3,1.8,
0.4,1.3,1.9,
0.4,1.3,2,
0.4,1.3,2.1,
0.4,1.3,2.2,
0.4,1.3,2.3,
0.4,1.3,2.4,
0.4,1.3,2.5,
0.4,1.3,2.6,
0.4,1.3,2.7,
0.4,1.3,2.8,
0.4,1.3,2.9,
0.4,1.3,3,
0.4,1.3,3.1,
0.4,1.3,3.2,
0.4,1.3,3.3,
0.4,1.3,3.4,
0.4,1.3,3.5,
0.4,1.3,3.6,
0.5,1.3,0,
0.5,1.3,0.1,
0.5,1.3,0.2,
0.5,1.3,0.3,
0.5,1.3,0.4,
0.5,1.3,0.5,
0.5,1.3,0.6,
0.5,1.3,0.7,
0.5,1.3,0.8,
0.5,1.3,0.9,
0.5,1.3,1,
0.5,1.3,1.1,
0.5,1.3,1.2,
0.5,1.3,1.3,
0.5,1.3,1.4,1.013670154
0.5,1.3,1.5,
0.5,1.3,1.6,
0.5,1.3,1.7,
0.5,1.3,1.8,
0.5,1.3,1.9,
0.5,1.3,2,
0.5,1.3,2.1,
0.5,1.3,2.2,
0.5,1.3,2.3,
0.5,1.3,2.4,
0.5,1.3,2.5,
0.5,1.3,2.6,
0.5,1.3,2.7,
0.5,1.3,2.8,
0.5,1.3,2.9,
0.5,1.3,3,
0.5,1.3,3.1,
0.5,1.3,3.2,
0.5,1.3,3.3,
0.5,1.3,3.4,
0.5,1.3,3.5,
0.5,1.3,3.6,
0.6,1.3,0,
0.6,1.3,0.1,
0.6,1.3,0.2,
0.6,1.3,0.3,
0.6,1.3,0.4,
0.6,1.3,0.5,
0.6,1.3,0.6,
0.6,1.3,0.7,
0.6,1.3,0.8,
0.6,1.3,0.9,
0.6,1.3,1,
0.6,1.3,1.1,
0.6,1.3,1.2,
0.6,1.3,1.3,
0.6,1.3,1.4,
0.6,1.3,1.5,
0.6,1.3,1.6,
0.6,1.3,1.7,
0.6,1.3,1.8,
0.6,1.3,1.9,
0.6,1.3,2,
0.6,1.3,2.1,
0.6,1.3,2.2,
0.6,1.3,2.3,
0.6,1.3,2.4,
0.6,1.3,2.5,
0.6,1.3,2.6,
0.6,1.3,2.7,
0.6,1.3,2.8,
0.6,1.3,2.9,
0.6,1.3,3,
0.6,1.3,3.1,
0.6,1.3,3.2,
0.6,1.3,3.3,
0.6,1.3,3.4,
0.6,1.3,3.5,
0.6,1.3,3.6,
0.7,1.3,0,
0.7,1.3,0.1,
0.7,1.3,0.2,
0.7,1.3,0.3,
0.7,1.3,0.4,
0.7,1.3,0.5,
0.7,1.3,0.6,
0.7,1.3,0.7,
0.7,1.3,0.8,
0.7,1.3,0.9,
0.7,1.3,1,
0.7,1.3,1.1,
0.7,1.3,1.2,
0.7,1.3,1.3,
0.7,1.3,1.4,
0.7,1.3,1.5,
0.7,1.3,1.6,
0.7,1.3,1.7,
0.7,1.3,1.8,
0.7,1.3,1.9,
0.7,1.3,2,
0.7,1.3,2.1,
0.7,1.3,2.2,
0.7,1.3,2.3,
0.7,1.3,2.4,
0.7,1.3,2.5,
0.7,1.3,2.6,
0.7,1.3,2.7,
0.7,1.3,2.8,
0.7,1.3,2.9,
0.7,1.3,3,
0.7,1.3,3.1,
0.7,1.3,3.2,
0.7,1.3,3.3,
0.7,1.3,3.4,
0.7,1.3,3.5,
0.7,1.3,3.6,
0.8,1.3,0,
0.8,1.3,0.1,
0.8,1.3,0.2,
0.8,1.3,0.3,
0.8,1.3,0.4,
0.8,1.3,0.5,
0.8,1.3,0.6,
0.8,1.3,0.7,
0.8,1.3,0.8,
0.8,1.3,0.9,
0.8,1.3,1,
0.8,1.3,1.1,
0.8,1.3,1.2,
0.8,1.3,1.3,
0.8,1.3,1.4,
0.8,1.3,1.5,
0.8,1.3,1.6,
0.8,1.3,1.7,
0.8,1.3,1.8,
0.8,1.3,1.9,
0.8,1.3,2,
0.8,1.3,2.1,
0.8,1.3,2.2,
0.8,1.3,2.3,
0.8,1.3,2.4,
0.8,1.3,2.5,
0.8,1.3,2.6,1.119131128
0.8,1.3,2.7,
0.8,1.3,2.8,
0.8,1.3,2.9,
0.8,1.3,3,
0.8,1.3,3.1,
0.8,1.3,3.2,
0.8,1.3,3.3,
0.8,1.3,3.4,
0.8,1.3,3.5,
0.8,1.3,3.6,
0.9,1.3,0,
0.9,1.3,0.1,
0.9,1.3,0.2,
0.9,1.3,0.3,
0.9,1.3,0.4,
0.9,1.3,0.5,
0.9,1.3,0.6,
0.9,1.3,0.7,
0.9,1.3,0.8,
0.9,1.3,0.9,
0.9,1.3,1,
0.9,1.3,1.1,
0.9,1.3,1.2,
0.9,1.3,1.3,
0.9,1.3,1.4,
0.9,1.3,1.5,
0.9,1.3,1.6,
0.9,1.3,1.7,
0.9,1.3,1.8,
0.9,1.3,1.9,
0.9,1.3,2,
0.9,1.3,2.1,
0.9,1.3,2.2,
0.9,1.3,2.3,
0.9,1.3,2.4,
0.9,1.3,2.5,
0.9,1.3,2.6,
0.9,1.3,2.7,
0.9,1.3,2.8,
0.9,1.3,2.9,
0.9,1.3,3,
0.9,1.3,3.1,
0.9,1.3,3.2,
0.9,1.3,3.3,
0.9,1.3,3.4,0.97713888
0.9,1.3,3.5,
0.9,1.3,3.6,
1,1.3,0,
1,1.3,0.1,
1,1.3,0.2,
1,1.3,0.3,
1,1.3,0.4,
1,1.3,0.5,
1,1.3,0.6,
1,1.3,0.7,
1,1.3,0.8,
1,1.3,0.9,
1,1.3,1,
1,1.3,1.1,
1,1.3,1.2,
1,1.3,1.3,
1,1.3,1.4,
1,1.3,1.5,
1,1.3,1.6,
1,1.3,1.7,
1,1.3,1.8,
1,1.3,1.9,
1,1.3,2,
1,1.3,2.1,
1,1.3,2.2,1.020637548
1,1.3,2.3,
1,1.3,2.4,
1,1.3,2.5,
1,1.3,2.6,
1,1.3,2.7,
1,1.3,2.8,
1,1.3,2.9,
1,1.3,3,1.028001512
1,1.3,3.1,
1,1.3,3.2,
1,1.3,3.3,
1,1.3,3.4,
1,1.3,3.5,
1,1.3,3.6,0.97126596
1.1,1.3,0,
1.1,1.3,0.1,
1.1,1.3,0.2,
1.1,1.3,0.3,
1.1,1.3,0.4,
1.1,1.3,0.5,
1.1,1.3,0.6,
1.1,1.3,0.7,
1.1,1.3,0.8,
1.1,1.3,0.9,
1.1,1.3,1,
1.1,1.3,1.1,
1.1,1.3,1.2,
1.1,1.3,1.3,
1.1,1.3,1.4,
1.1,1.3,1.5,
1.1,1.3,1.6,
1.1,1.3,1.7,
1.1,1.3,1.8,
1.1,1.3,1.9,
1.1,1.3,2,
1.1,1.3,2.1,
1.1,1.3,2.2,
1.1,1.3,2.3,
1.1,1.3,2.4,
1.1,1.3,2.5,
1.1,1.3,2.6,
1.1,1.3,2.7,
1.1,1.3,2.8,
1.1,1.3,2.9,
1.1,1.3,3,
1.1,1.3,3.1,
1.1,1.3,3.2,
1.1,1.3,3.3,
1.1,1.3,3.4,
1.1,1.3,3.5,
1.1,1.3,3.6,
1.2,1.3,0,
1.2,1.3,0.1,
1.2,1.3,0.2,
1.2,1.3,0.3,
1.2,1.3,0.4,
1.2,1.3,0.5,
1.2,1.3,0.6,
1.2,1.3,0.7,
1.2,1.3,0.8,1.074418873
1.2,1.3,0.9,
1.2,1.3,1,
1.2,1.3,1.1,
1.2,1.3,1.2,
1.2,1.3,1.3,
1.2,1.3,1.4,
1.2,1.3,1.5,
1.2,1.3,1.6,
1.2,1.3,1.7,
1.2,1.3,1.8,
1.2,1.3,1.9,
1.2,1.3,2,
1.2,1.3,2.1,
1.2,1.3,2.2,
1.2,1.3,2.3,
1.2,1.3,2.4,
1.2,1.3,2.5,
1.2,1.3,2.6,
1.2,1.3,2.7,
1.2,1.3,2.8,
1.2,1.3,2.9,
1.2,1.3,3,
1.2,1.3,3.1,
1.2,1.3,3.2,
1.2,1.3,3.3,
1.2,1.3,3.4,
1.2,1.3,3.5,
1.2,1.3,3.6,
1.3,1.3,0,
1.3,1.3,0.1,
1.3,1.3,0.2,
1.3,1.3,0.3,
1.3,1.3,0.4,
1.3,1.3,0.5,
1.3,1.3,0.6,
1.3,1.3,0.7,
1.3,1.3,0.8,
1.3,1.3,0.9,
1.3,1.3,1,
1.3,1.3,1.1,
1.3,1.3,1.2,
1.3,1.3,1.3,
1.3,1.3,1.4,
1.3,1.3,1.5,
1.3,1.3,1.6,
1.3,1.3,1.7,
1.3,1.3,1.8,
1.3,1.3,1.9,
1.3,1.3,2,
1.3,1.3,2.1,
1.3,1.3,2.2,
1.3,1.3,2.3,
1.3,1.3,2.4,
1.3,1.3,2.5,
1.3,1.3,2.6,
1.3,1.3,2.7,1.093273962
1.3,1.3,2.8,
1.3,1.3,2.9,
1.3,1.3,3,
1.3,1.3,3.1,
1.3,1.3,3.2,
1.3,1.3,3.3,
1.3,1.3,3.4,
1.3,1.3,3.5,
1.3,1.3,3.6,
1.4,1.3,0,
1.4,1.3,0.1,
1.4,1.3,0.2,
1.4,1.3,0.3,
1.4,1.3,0.4,
1.4,1.3,0.5,
1.4,1.3,0.6,
1.4,1.3,0.7,
1.4,1.3,0.8,
1.4,1.3,0.9,
1.4,1.3,1,
1.4,1.3,1.1,
1.4,1.3,1.2,
1.4,1.3,1.3,
1.4,1.3,1.4,
1.4,1.3,1.5,
1.4,1.3,1.6,
1.4,1.3,1.7,
1.4,1.3,1.8,
1.4,1.3,1.9,
1.4,1.3,2,
1.4,1.3,2.1,
1.4,1.3,2.2,
1.4,1.3,2.3,
1.4,1.3,2.4,
1.4,1.3,2.5,
1.4,1.3,2.6,
1.4,1.3,2.7,
1.4,1.3,2.8,
1.4,1.3,2.9,
1.4,1.3,3,
1.4,1.3,3.1,
1.4,1.3,3.2,
1.4,1.3,3.3,
1.4,1.3,3.4,
1.4,1.3,3.5,
1.4,1.3,3.6,
1.5,1.3,0,
1.5,1.3,0.1,
1.5,1.3,0.2,
1.5,1.3,0.3,
1.5,1.3,0.4,
1.5,1.3,0.5,
1.5,1.3,0.6,
1.5,1.3,0.7,
1.5,1.3,0.8,
1.5,1.3,0.9,
1.5,1.3,1,
1.5,1.3,1.1,
1.5,1.3,1.2,
1.5,1.3,1.3,
1.5,1.3,1.4,
1.5,1.3,1.5,0.984925566
1.5,1.3,1.6,
1.5,1.3,1.7,
1.5,1.3,1.8,
1.5,1.3,1.9,
1.5,1.3,2,
1.5,1.3,2.1,
1.5,1.3,2.2,
1.5,1.3,2.3,
1.5,1.3,2.4,
1.5,1.3,2.5,
1.5,1.3,2.6,
1.5,1.3,2.7,
1.5,1.3,2.8,
1.5,1.3,2.9,
1.5,1.3,3,
1.5,1.3,3.1,
1.5,1.3,3.2,
1.5,1.3,3.3,
1.5,1.3,3.4,
1.5,1.3,3.5,
1.5,1.3,3.6,
1.6,1.3,0,
1.6,1.3,0.1,
1.6,1.3,0.2,
1.6,1.3,0.3,
1.6,1.3,0.4,
1.6,1.3,0.5,
1.6,1.3,0.6,
1.6,1.3,0.7,
1.6,1.3,0.8,
1.6,1.3,0.9,
1.6,1.3,1,
1.6,1.3,1.1,1.043812826
1.6,1.3,1.2,
1.6,1.3,1.3,
1.6,1.3,1.4,
1.6,1.3,1.5,
1.6,1.3,1.6,
1.6,1.3,1.7,
1.6,1.3,1.8,
1.6,1.3,1.9,
1.6,1.3,2,
1.6,1.3,2.1,
1.6,1.3,2.2,
1.6,1.3,2.3,
1.6,1.3,2.4,
1.6,1.3,2.5,
1.6,1.3,2.6,
1.6,1.3,2.7,
1.6,1.3,2.8,
1.6,1.3,2.9,
1.6,1.3,3,
1.6,1.3,3.1,
1.6,1.3,3.2,
1.6,1.3,3.3,
1.6,1.3,3.4,
1.6,1.3,3.5,
1.6,1.3,3.6,
1.7,1.3,0,
1.7,1.3,0.1,1.010751746
1.7,1.3,0.2,
1.7,1.3,0.3,
1.7,1.3,0.4,
1.7,1.3,0.5,
1.7,1.3,0.6,
1.7,1.3,0.7,
1.7,1.3,0.8,
1.7,1.3,0.9,
1.7,1.3,1,
1.7,1.3,1.1,
1.7,1.3,1.2,
1.7,1.3,1.3,
1.7,1.3,1.4,
1.7,1.3,1.5,
1.7,1.3,1.6,
1.7,1.3,1.7,
1.7,1.3,1.8,
1.7,1.3,1.9,
1.7,1.3,2,
1.7,1.3,2.1,
1.7,1.3,2.2,
1.7,1.3,2.3,
1.7,1.3,2.4,
1.7,1.3,2.5,
1.7,1.3,2.6,
1.7,1.3,2.7,
1.7,1.3,2.8,
1.7,1.3,2.9,
1.7,1.3,3,
1.7,1.3,3.1,
1.7,1.3,3.2,
1.7,1.3,3.3,
1.7,1.3,3.4,
1.7,1.3,3.5,
1.7,1.3,3.6,
1.8,1.3,0,
1.8,1.3,0.1,
1.8,1.3,0.2,
1.8,1.3,0.3,
1.8,1.3,0.4,
1.8,1.3,0.5,
1.8,1.3,0.6,
1.8,1.3,0.7,
1.8,1.3,0.8,
1.8,1.3,0.9,
1.8,1.3,1,
1.8,1.3,1.1,
1.8,1.3,1.2,
1.8,1.3,1.3,
1.8,1.3,1.4,
1.8,1.3,1.5,
1.8,1.3,1.6,
1.8,1.3,1.7,
1.8,1.3,1.8,
1.8,1.3,1.9,
1.8,1.3,2,
1.8,1.3,2.1,
1.8,1.3,2.2,
1.8,1.3,2.3,
1.8,1.3,2.4,
1.8,1.3,2.5,
1.8,1.3,2.6,
1.8,1.3,2.7,
1.8,1.3,2.8,
1.8,1.3,2.9,
1.8,1.3,3,
1.8,1.3,3.1,1.041710298
1.8,1.3,3.2,
1.8,1.3,3.3,
1.8,1.3,3.4,
1.8,1.3,3.5,
1.8,1.3,3.6,
1.9,1.3,0,
1.9,1.3,0.1,
1.9,1.3,0.2,
1.9,1.3,0.3,
1.9,1.3,0.4,
1.9,1.3,0.5,
1.9,1.3,0.6,
1.9,1.3,0.7,
1.9,1.3,0.8,
1.9,1.3,0.9,
1.9,1.3,1,
1.9,1.3,1.1,
1.9,1.3,1.2,
1.9,1.3,1.3,
1.9,1.3,1.4,
1.9,1.3,1.5,
1.9,1.3,1.6,
1.9,1.3,1.7,
1.9,1.3,1.8,
1.9,1.3,1.9,
1.9,1.3,2,
1.9,1.3,2.1,
1.9,1.3,2.2,
1.9,1.3,2.3,
1.9,1.3,2.4,
1.9,1.3,2.5,
1.9,1.3,2.6,
1.9,1.3,2.7,
1.9,1.3,2.8,
1.9,1.3,2.9,
1.9,1.3,3,
1.9,1.3,3.1,
1.9,1.3,3.2,
1.9,1.3,3.3,
1.9,1.3,3.4,
1.9,1.3,3.5,
1.9,1.3,3.6,
2,1.3,0,
2,1.3,0.1,
2,1.3,0.2,
2,1.3,0.3,
2,1.3,0.4,
2,1.3,0.5,
2,1.3,0.6,
2,1.3,0.7,
2,1.3,0.8,
2,1.3,0.9,
2,1.3,1,
2,1.3,1.1,
2,1.3,1.2,
2,1.3,1.3,
2,1.3,1.4,
2,1.3,1.5,
2,1.3,1.6,
2,1.3,1.7,
2,1.3,1.8,
2,1.3,1.9,
2,1.3,2,
2,1.3,2.1,
2,1.3,2.2,
2,1.3,2.3,
2,1.3,2.4,
2,1.3,2.5,
2,1.3,2.6,
2,1.3,2.7,
2,1.3,2.8,
2,1.3,2.9,
2,1.3,3,
2,1.3,3.1,
2,1.3,3.2,
2,1.3,3.3,
2,1.3,3.4,
2,1.3,3.5,
2,1.3,3.6,
2.1,1.3,0,
2.1,1.3,0.1,
2.1,1.3,0.2,
2.1,1.3,0.3,
2.1,1.3,0.4,
2.1,1.3,0.5,
2.1,1.3,0.6,
2.1,1.3,0.7,
2.1,1.3,0.8,1.073819897
2.1,1.3,0.9,1.09827045
2.1,1.3,1,
2.1,1.3,1.1,
2.1,1.3,1.2,
2.1,1.3,1.3,
2.1,1.3,1.4,
2.1,1.3,1.5,
2.1,1.3,1.6,
2.1,1.3,1.7,
