dx,gb,dz,gb_energy
6.6,1.2,1.2,
6.6,1.2,1.3,
6.6,1.2,1.4,
6.6,1.2,1.5,
6.6,1.2,1.6,
6.6,1.2,1.7,
6.6,1.2,1.8,
6.6,1.2,1.9,
6.6,1.2,2,
6.6,1.2,2.1,
6.6,1.2,2.2,
6.6,1.2,2.3,
6.6,1.2,2.4,
6.6,1.2,2.5,
6.6,1.2,2.6,
6.6,1.2,2.7,
6.6,1.2,2.8,
6.6,1.2,2.9,
6.6,1.2,3,
6.6,1.2,3.1,
6.6,1.2,3.2,
6.6,1.2,3.3,
6.6,1.2,3.4,
6.6,1.2,3.5,
6.6,1.2,3.6,
6.7,1.2,0,
6.7,1.2,0.1,1.035076648
6.7,1.2,0.2,1.041033146
6.7,1.2,0.3,
6.7,1.2,0.4,
6.7,1.2,0.5,
6.7,1.2,0.6,
6.7,1.2,0.7,
6.7,1.2,0.8,
6.7,1.2,0.9,
6.7,1.2,1,
6.7,1.2,1.1,
6.7,1.2,1.2,
6.7,1.2,1.3,
6.7,1.2,1.4,
6.7,1.2,1.5,
6.7,1.2,1.6,
6.7,1.2,1.7,
6.7,1.2,1.8,
6.7,1.2,1.9,
6.7,1.2,2,
6.7,1.2,2.1,
6.7,1.2,2.2,
6.7,1.2,2.3,
6.7,1.2,2.4,
6.7,1.2,2.5,
6.7,1.2,2.6,
6.7,1.2,2.7,
6.7,1.2,2.8,
6.7,1.2,2.9,
6.7,1.2,3,
6.7,1.2,3.1,
6.7,1.2,3.2,
6.7,1.2,3.3,
6.7,1.2,3.4,
6.7,1.2,3.5,
6.7,1.2,3.6,
6.8,1.2,0,1.048228248
6.8,1.2,0.1,0.970183994
6.8,1.2,0.2,0.97544742
6.8,1.2,0.3,
6.8,1.2,0.4,
6.8,1.2,0.5,
6.8,1.2,0.6,
6.8,1.2,0.7,
6.8,1.2,0.8,
6.8,1.2,0.9,
6.8,1.2,1,
6.8,1.2,1.1,
6.8,1.2,1.2,
6.8,1.2,1.3,
6.8,1.2,1.4,
6.8,1.2,1.5,
6.8,1.2,1.6,
6.8,1.2,1.7,
6.8,1.2,1.8,
6.8,1.2,1.9,
6.8,1.2,2,
6.8,1.2,2.1,
6.8,1.2,2.2,
6.8,1.2,2.3,
6.8,1.2,2.4,
6.8,1.2,2.5,
6.8,1.2,2.6,
6.8,1.2,2.7,
6.8,1.2,2.8,
6.8,1.2,2.9,
6.8,1.2,3,
6.8,1.2,3.1,
6.8,1.2,3.2,
6.8,1.2,3.3,
6.8,1.2,3.4,
6.8,1.2,3.5,
6.8,1.2,3.6,
6.9,1.2,0,0.963728302
6.9,1.2,0.1,0.965447621
6.9,1.2,0.2,0.970572603
6.9,1.2,0.3,
6.9,1.2,0.4,
6.9,1.2,0.5,
6.9,1.2,0.6,
6.9,1.2,0.7,
6.9,1.2,0.8,
6.9,1.2,0.9,
6.9,1.2,1,
6.9,1.2,1.1,
6.9,1.2,1.2,
6.9,1.2,1.3,
6.9,1.2,1.4,
6.9,1.2,1.5,
6.9,1.2,1.6,
6.9,1.2,1.7,
6.9,1.2,1.8,
6.9,1.2,1.9,
6.9,1.2,2,
6.9,1.2,2.1,
6.9,1.2,2.2,
6.9,1.2,2.3,
6.9,1.2,2.4,
6.9,1.2,2.5,
6.9,1.2,2.6,
6.9,1.2,2.7,
6.9,1.2,2.8,
6.9,1.2,2.9,
6.9,1.2,3,
6.9,1.2,3.1,
6.9,1.2,3.2,
6.9,1.2,3.3,
6.9,1.2,3.4,
6.9,1.2,3.5,
6.9,1.2,3.6,
7,1.2,0,0.960496334
7,1.2,0.1,0.9621696
7,1.2,0.2,0.967162961
7,1.2,0.3,
7,1.2,0.4,
7,1.2,0.5,
7,1.2,0.6,
7,1.2,0.7,
7,1.2,0.8,
7,1.2,0.9,
7,1.2,1,
7,1.2,1.1,
7,1.2,1.2,
7,1.2,1.3,
7,1.2,1.4,
7,1.2,1.5,
7,1.2,1.6,
7,1.2,1.7,
7,1.2,1.8,
7,1.2,1.9,
7,1.2,2,
7,1.2,2.1,
7,1.2,2.2,
7,1.2,2.3,
7,1.2,2.4,
7,1.2,2.5,
7,1.2,2.6,
7,1.2,2.7,
7,1.2,2.8,
7,1.2,2.9,
7,1.2,3,
7,1.2,3.1,1.003898632
7,1.2,3.2,
7,1.2,3.3,
7,1.2,3.4,
7,1.2,3.5,
7,1.2,3.6,
7.1,1.2,0,0.958502117
7.1,1.2,0.1,0.960137005
7.1,1.2,0.2,
7.1,1.2,0.3,
7.1,1.2,0.4,
7.1,1.2,0.5,
7.1,1.2,0.6,
7.1,1.2,0.7,
7.1,1.2,0.8,
7.1,1.2,0.9,
7.1,1.2,1,
7.1,1.2,1.1,
7.1,1.2,1.2,
7.1,1.2,1.3,
7.1,1.2,1.4,
7.1,1.2,1.5,
7.1,1.2,1.6,
7.1,1.2,1.7,
7.1,1.2,1.8,
7.1,1.2,1.9,
7.1,1.2,2,
7.1,1.2,2.1,
7.1,1.2,2.2,
7.1,1.2,2.3,
7.1,1.2,2.4,
7.1,1.2,2.5,
7.1,1.2,2.6,
7.1,1.2,2.7,
7.1,1.2,2.8,
7.1,1.2,2.9,
7.1,1.2,3,
7.1,1.2,3.1,1.00101718
7.1,1.2,3.2,
7.1,1.2,3.3,
7.1,1.2,3.4,
7.1,1.2,3.5,
7.1,1.2,3.6,
7.2,1.2,0,0.957557457
7.2,1.2,0.1,0.959160222
7.2,1.2,0.2,
7.2,1.2,0.3,
7.2,1.2,0.4,
7.2,1.2,0.5,
7.2,1.2,0.6,
7.2,1.2,0.7,
7.2,1.2,0.8,
7.2,1.2,0.9,
7.2,1.2,1,
7.2,1.2,1.1,
7.2,1.2,1.2,
7.2,1.2,1.3,
7.2,1.2,1.4,
7.2,1.2,1.5,
7.2,1.2,1.6,
7.2,1.2,1.7,
7.2,1.2,1.8,
7.2,1.2,1.9,0.991850887
7.2,1.2,2,
7.2,1.2,2.1,
7.2,1.2,2.2,
7.2,1.2,2.3,
7.2,1.2,2.4,
7.2,1.2,2.5,
7.2,1.2,2.6,
7.2,1.2,2.7,
7.2,1.2,2.8,
7.2,1.2,2.9,
7.2,1.2,3,
7.2,1.2,3.1,0.999414414
7.2,1.2,3.2,
7.2,1.2,3.3,
7.2,1.2,3.4,
7.2,1.2,3.5,
7.2,1.2,3.6,
7.3,1.2,0,
7.3,1.2,0.1,
7.3,1.2,0.2,
7.3,1.2,0.3,
7.3,1.2,0.4,
7.3,1.2,0.5,
7.3,1.2,0.6,1.013681809
7.3,1.2,0.7,1.028962091
7.3,1.2,0.8,
7.3,1.2,0.9,
7.3,1.2,1,
7.3,1.2,1.1,1.089190579
7.3,1.2,1.2,
7.3,1.2,1.3,
7.3,1.2,1.4,
7.3,1.2,1.5,
7.3,1.2,1.6,
7.3,1.2,1.7,
7.3,1.2,1.8,
7.3,1.2,1.9,
7.3,1.2,2,
7.3,1.2,2.1,
7.3,1.2,2.2,
7.3,1.2,2.3,
7.3,1.2,2.4,
7.3,1.2,2.5,
7.3,1.2,2.6,
7.3,1.2,2.7,
7.3,1.2,2.8,
7.3,1.2,2.9,
7.3,1.2,3,
7.3,1.2,3.1,0.999017277
7.3,1.2,3.2,
7.3,1.2,3.3,
7.3,1.2,3.4,
7.3,1.2,3.5,
7.3,1.2,3.6,
7.4,1.2,0,
7.4,1.2,0.1,
7.4,1.2,0.2,
7.4,1.2,0.3,
7.4,1.2,0.4,
7.4,1.2,0.5,
7.4,1.2,0.6,1.015045212
7.4,1.2,0.7,
7.4,1.2,0.8,
7.4,1.2,0.9,
7.4,1.2,1,
7.4,1.2,1.1,
7.4,1.2,1.2,
7.4,1.2,1.3,
7.4,1.2,1.4,
7.4,1.2,1.5,
7.4,1.2,1.6,
7.4,1.2,1.7,
7.4,1.2,1.8,
7.4,1.2,1.9,
7.4,1.2,2,
7.4,1.2,2.1,
7.4,1.2,2.2,
7.4,1.2,2.3,
7.4,1.2,2.4,
7.4,1.2,2.5,
7.4,1.2,2.6,
7.4,1.2,2.7,
7.4,1.2,2.8,
7.4,1.2,2.9,
7.4,1.2,3,
7.4,1.2,3.1,
7.4,1.2,3.2,
7.4,1.2,3.3,
7.4,1.2,3.4,
7.4,1.2,3.5,
7.4,1.2,3.6,
7.5,1.2,0,
7.5,1.2,0.1,
7.5,1.2,0.2,
7.5,1.2,0.3,
7.5,1.2,0.4,
7.5,1.2,0.5,
7.5,1.2,0.6,
7.5,1.2,0.7,
7.5,1.2,0.8,
7.5,1.2,0.9,
7.5,1.2,1,
7.5,1.2,1.1,
7.5,1.2,1.2,
7.5,1.2,1.3,
7.5,1.2,1.4,
7.5,1.2,1.5,
7.5,1.2,1.6,
7.5,1.2,1.7,
7.5,1.2,1.8,
7.5,1.2,1.9,
7.5,1.2,2,
7.5,1.2,2.1,
7.5,1.2,2.2,
7.5,1.2,2.3,
7.5,1.2,2.4,
7.5,1.2,2.5,
7.5,1.2,2.6,
7.5,1.2,2.7,
7.5,1.2,2.8,
7.5,1.2,2.9,
7.5,1.2,3,
7.5,1.2,3.1,
7.5,1.2,3.2,
7.5,1.2,3.3,
7.5,1.2,3.4,
7.5,1.2,3.5,
7.5,1.2,3.6,
7.6,1.2,0,
7.6,1.2,0.1,
7.6,1.2,0.2,
7.6,1.2,0.3,
7.6,1.2,0.4,
7.6,1.2,0.5,
7.6,1.2,0.6,
7.6,1.2,0.7,
7.6,1.2,0.8,
7.6,1.2,0.9,
7.6,1.2,1,
7.6,1.2,1.1,
7.6,1.2,1.2,
7.6,1.2,1.3,
7.6,1.2,1.4,
7.6,1.2,1.5,
7.6,1.2,1.6,
7.6,1.2,1.7,
7.6,1.2,1.8,
7.6,1.2,1.9,
7.6,1.2,2,
7.6,1.2,2.1,
7.6,1.2,2.2,
7.6,1.2,2.3,
7.6,1.2,2.4,1.028945602
7.6,1.2,2.5,
7.6,1.2,2.6,
7.6,1.2,2.7,1.192623507
7.6,1.2,2.8,
7.6,1.2,2.9,
7.6,1.2,3,
7.6,1.2,3.1,
7.6,1.2,3.2,
7.6,1.2,3.3,
7.6,1.2,3.4,
7.6,1.2,3.5,
7.6,1.2,3.6,
7.7,1.2,0,
7.7,1.2,0.1,
7.7,1.2,0.2,
7.7,1.2,0.3,
7.7,1.2,0.4,
7.7,1.2,0.5,
7.7,1.2,0.6,
7.7,1.2,0.7,
7.7,1.2,0.8,
7.7,1.2,0.9,
7.7,1.2,1,
7.7,1.2,1.1,
7.7,1.2,1.2,
7.7,1.2,1.3,
7.7,1.2,1.4,
7.7,1.2,1.5,
7.7,1.2,1.6,
7.7,1.2,1.7,
7.7,1.2,1.8,
7.7,1.2,1.9,
7.7,1.2,2,
7.7,1.2,2.1,
7.7,1.2,2.2,
7.7,1.2,2.3,
7.7,1.2,2.4,
7.7,1.2,2.5,
7.7,1.2,2.6,
7.7,1.2,2.7,
7.7,1.2,2.8,
7.7,1.2,2.9,
7.7,1.2,3,
7.7,1.2,3.1,
7.7,1.2,3.2,
7.7,1.2,3.3,
7.7,1.2,3.4,
7.7,1.2,3.5,
7.7,1.2,3.6,
7.8,1.2,0,
7.8,1.2,0.1,
7.8,1.2,0.2,
7.8,1.2,0.3,
7.8,1.2,0.4,
7.8,1.2,0.5,
7.8,1.2,0.6,
7.8,1.2,0.7,
7.8,1.2,0.8,
7.8,1.2,0.9,
7.8,1.2,1,
7.8,1.2,1.1,
7.8,1.2,1.2,
7.8,1.2,1.3,
7.8,1.2,1.4,
7.8,1.2,1.5,
7.8,1.2,1.6,
7.8,1.2,1.7,
7.8,1.2,1.8,
7.8,1.2,1.9,
7.8,1.2,2,
7.8,1.2,2.1,
7.8,1.2,2.2,
7.8,1.2,2.3,
7.8,1.2,2.4,
7.8,1.2,2.5,
7.8,1.2,2.6,
7.8,1.2,2.7,
7.8,1.2,2.8,
7.8,1.2,2.9,
7.8,1.2,3,
7.8,1.2,3.1,
7.8,1.2,3.2,
7.8,1.2,3.3,
7.8,1.2,3.4,
7.8,1.2,3.5,
7.8,1.2,3.6,
7.9,1.2,0,
7.9,1.2,0.1,
7.9,1.2,0.2,
7.9,1.2,0.3,
7.9,1.2,0.4,
7.9,1.2,0.5,
7.9,1.2,0.6,
7.9,1.2,0.7,
7.9,1.2,0.8,
7.9,1.2,0.9,
7.9,1.2,1,
7.9,1.2,1.1,
7.9,1.2,1.2,
7.9,1.2,1.3,
7.9,1.2,1.4,
7.9,1.2,1.5,
7.9,1.2,1.6,
7.9,1.2,1.7,
7.9,1.2,1.8,
7.9,1.2,1.9,
7.9,1.2,2,
7.9,1.2,2.1,
7.9,1.2,2.2,
7.9,1.2,2.3,
7.9,1.2,2.4,
7.9,1.2,2.5,
7.9,1.2,2.6,
7.9,1.2,2.7,
7.9,1.2,2.8,
7.9,1.2,2.9,
7.9,1.2,3,
7.9,1.2,3.1,
7.9,1.2,3.2,
7.9,1.2,3.3,
7.9,1.2,3.4,
7.9,1.2,3.5,
7.9,1.2,3.6,
8,1.2,0,
8,1.2,0.1,
8,1.2,0.2,
8,1.2,0.3,
8,1.2,0.4,
8,1.2,0.5,
8,1.2,0.6,
8,1.2,0.7,
8,1.2,0.8,
8,1.2,0.9,
8,1.2,1,
8,1.2,1.1,
8,1.2,1.2,
8,1.2,1.3,
8,1.2,1.4,
8,1.2,1.5,
8,1.2,1.6,
8,1.2,1.7,
8,1.2,1.8,
8,1.2,1.9,
8,1.2,2,
8,1.2,2.1,
8,1.2,2.2,
8,1.2,2.3,
8,1.2,2.4,
8,1.2,2.5,
8,1.2,2.6,
8,1.2,2.7,
8,1.2,2.8,
8,1.2,2.9,
8,1.2,3,1.170343139
8,1.2,3.1,
8,1.2,3.2,
8,1.2,3.3,
8,1.2,3.4,
8,1.2,3.5,
8,1.2,3.6,
0,1.3,0,2.716336542
0,1.3,0.1,1.017111067
0,1.3,0.2,
0,1.3,0.3,
0,1.3,0.4,
0,1.3,0.5,
0,1.3,0.6,
0,1.3,0.7,
0,1.3,0.8,
0,1.3,0.9,
0,1.3,1,
0,1.3,1.1,
0,1.3,1.2,1.296521515
0,1.3,1.3,
0,1.3,1.4,
0,1.3,1.5,
0,1.3,1.6,
0,1.3,1.7,
0,1.3,1.8,
0,1.3,1.9,
0,1.3,2,
0,1.3,2.1,
0,1.3,2.2,
0,1.3,2.3,
0,1.3,2.4,
0,1.3,2.5,
0,1.3,2.6,
0,1.3,2.7,
0,1.3,2.8,
0,1.3,2.9,
0,1.3,3,
0,1.3,3.1,
0,1.3,3.2,
0,1.3,3.3,
0,1.3,3.4,
0,1.3,3.5,
0,1.3,3.6,
0.1,1.3,0,1.016821387
0.1,1.3,0.1,1.018401978
0.1,1.3,0.2,
0.1,1.3,0.3,
0.1,1.3,0.4,1.028912057
0.1,1.3,0.5,
0.1,1.3,0.6,1.059982332
0.1,1.3,0.7,1.143937315
0.1,1.3,0.8,
0.1,1.3,0.9,1.089160445
0.1,1.3,1,
0.1,1.3,1.1,
0.1,1.3,1.2,
0.1,1.3,1.3,
0.1,1.3,1.4,
0.1,1.3,1.5,
0.1,1.3,1.6,
0.1,1.3,1.7,
0.1,1.3,1.8,
0.1,1.3,1.9,
0.1,1.3,2,
0.1,1.3,2.1,
0.1,1.3,2.2,
0.1,1.3,2.3,
0.1,1.3,2.4,
0.1,1.3,2.5,
0.1,1.3,2.6,
0.1,1.3,2.7,
0.1,1.3,2.8,
0.1,1.3,2.9,
0.1,1.3,3,
0.1,1.3,3.1,
0.1,1.3,3.2,
0.1,1.3,3.3,
0.1,1.3,3.4,
0.1,1.3,3.5,
0.1,1.3,3.6,
0.2,1.3,0,1.004091941
0.2,1.3,0.1,1.005651212
0.2,1.3,0.2,
0.2,1.3,0.3,
0.2,1.3,0.4,
0.2,1.3,0.5,
0.2,1.3,0.6,
0.2,1.3,0.7,
0.2,1.3,0.8,
0.2,1.3,0.9,
0.2,1.3,1,
0.2,1.3,1.1,
0.2,1.3,1.2,
0.2,1.3,1.3,
0.2,1.3,1.4,
0.2,1.3,1.5,
0.2,1.3,1.6,
0.2,1.3,1.7,
0.2,1.3,1.8,
0.2,1.3,1.9,
0.2,1.3,2,
0.2,1.3,2.1,
0.2,1.3,2.2,
0.2,1.3,2.3,
0.2,1.3,2.4,
0.2,1.3,2.5,
0.2,1.3,2.6,
0.2,1.3,2.7,
0.2,1.3,2.8,
0.2,1.3,2.9,
0.2,1.3,3,
0.2,1.3,3.1,
0.2,1.3,3.2,
0.2,1.3,3.3,
0.2,1.3,3.4,
0.2,1.3,3.5,
0.2,1.3,3.6,1.004126623
0.3,1.3,0,0.99366146
0.3,1.3,0.1,
0.3,1.3,0.2,
0.3,1.3,0.3,
0.3,1.3,0.4,
0.3,1.3,0.5,
0.3,1.3,0.6,
0.3,1.3,0.7,
0.3,1.3,0.8,
0.3,1.3,0.9,
0.3,1.3,1,
0.3,1.3,1.1,
0.3,1.3,1.2,
0.3,1.3,1.3,
0.3,1.3,1.4,
0.3,1.3,1.5,
0.3,1.3,1.6,
0.3,1.3,1.7,
0.3,1.3,1.8,
0.3,1.3,1.9,
0.3,1.3,2,
0.3,1.3,2.1,
0.3,1.3,2.2,
0.3,1.3,2.3,
0.3,1.3,2.4,
0.3,1.3,2.5,
0.3,1.3,2.6,
0.3,1.3,2.7,
0.3,1.3,2.8,
0.3,1.3,2.9,
0.3,1.3,3,
0.3,1.3,3.1,
0.3,1.3,3.2,
0.3,1.3,3.3,
0.3,1.3,3.4,
0.3,1.3,3.5,
0.3,1.3,3.6,
0.4,1.3,0,0.985409978
0.4,1.3,0.1,
0.4,1.3,0.2,
0.4,1.3,0.3,
0.4,1.3,0.4,
0.4,1.3,0.5,
0.4,1.3,0.6,
0.4,1.3,0.7,
0.4,1.3,0.8,
0.4,1.3,0.9,
0.4,1.3,1,
0.4,1.3,1.1,
0.4,1.3,1.2,
0.4,1.3,1.3,
0.4,1.3,1.4,
0.4,1.3,1.5,
0.4,1.3,1.6,
0.4,1.3,1.7,
0.4,1.3,1.8,
0.4,1.3,1.9,
0.4,1.3,2,
0.4,1.3,2.1,
0.4,1.3,2.2,
0.4,1.3,2.3,
0.4,1.3,2.4,
0.4,1.3,2.5,
0.4,1.3,2.6,
0.4,1.3,2.7,
0.4,1.3,2.8,
0.4,1.3,2.9,
0.4,1.3,3,
0.4,1.3,3.1,
0.4,1.3,3.2,
0.4,1.3,3.3,
0.4,1.3,3.4,
0.4,1.3,3.5,
0.4,1.3,3.6,
0.5,1.3,0,0.979154987
0.5,1.3,0.1,
0.5,1.3,0.2,
0.5,1.3,0.3,
0.5,1.3,0.4,
0.5,1.3,0.5,
0.5,1.3,0.6,
0.5,1.3,0.7,
0.5,1.3,0.8,
0.5,1.3,0.9,
0.5,1.3,1,
0.5,1.3,1.1,
0.5,1.3,1.2,
0.5,1.3,1.3,
0.5,1.3,1.4,
0.5,1.3,1.5,
0.5,1.3,1.6,
0.5,1.3,1.7,
0.5,1.3,1.8,
0.5,1.3,1.9,
0.5,1.3,2,
0.5,1.3,2.1,
0.5,1.3,2.2,
0.5,1.3,2.3,
0.5,1.3,2.4,
0.5,1.3,2.5,
0.5,1.3,2.6,
0.5,1.3,2.7,
0.5,1.3,2.8,
0.5,1.3,2.9,
0.5,1.3,3,
0.5,1.3,3.1,
0.5,1.3,3.2,
0.5,1.3,3.3,
0.5,1.3,3.4,
0.5,1.3,3.5,
0.5,1.3,3.6,
0.6,1.3,0,
0.6,1.3,0.1,
0.6,1.3,0.2,
0.6,1.3,0.3,
0.6,1.3,0.4,
0.6,1.3,0.5,
0.6,1.3,0.6,
0.6,1.3,0.7,
0.6,1.3,0.8,
0.6,1.3,0.9,
0.6,1.3,1,
0.6,1.3,1.1,
0.6,1.3,1.2,
0.6,1.3,1.3,
0.6,1.3,1.4,
0.6,1.3,1.5,
0.6,1.3,1.6,
0.6,1.3,1.7,
0.6,1.3,1.8,
0.6,1.3,1.9,
0.6,1.3,2,
0.6,1.3,2.1,
0.6,1.3,2.2,
0.6,1.3,2.3,
0.6,1.3,2.4,
0.6,1.3,2.5,
0.6,1.3,2.6,
0.6,1.3,2.7,
0.6,1.3,2.8,
0.6,1.3,2.9,
0.6,1.3,3,
0.6,1.3,3.1,
0.6,1.3,3.2,
0.6,1.3,3.3,
0.6,1.3,3.4,
0.6,1.3,3.5,
0.6,1.3,3.6,
0.7,1.3,0,
0.7,1.3,0.1,
0.7,1.3,0.2,
0.7,1.3,0.3,
0.7,1.3,0.4,
0.7,1.3,0.5,
0.7,1.3,0.6,
0.7,1.3,0.7,
0.7,1.3,0.8,
0.7,1.3,0.9,
0.7,1.3,1,
0.7,1.3,1.1,
0.7,1.3,1.2,
0.7,1.3,1.3,
0.7,1.3,1.4,
0.7,1.3,1.5,
0.7,1.3,1.6,
0.7,1.3,1.7,
0.7,1.3,1.8,
0.7,1.3,1.9,
0.7,1.3,2,
0.7,1.3,2.1,
0.7,1.3,2.2,
0.7,1.3,2.3,
0.7,1.3,2.4,
0.7,1.3,2.5,
0.7,1.3,2.6,
0.7,1.3,2.7,
0.7,1.3,2.8,
0.7,1.3,2.9,
0.7,1.3,3,
0.7,1.3,3.1,
0.7,1.3,3.2,
0.7,1.3,3.3,
0.7,1.3,3.4,
0.7,1.3,3.5,
0.7,1.3,3.6,
0.8,1.3,0,
0.8,1.3,0.1,
0.8,1.3,0.2,
0.8,1.3,0.3,
0.8,1.3,0.4,
0.8,1.3,0.5,
0.8,1.3,0.6,
0.8,1.3,0.7,
0.8,1.3,0.8,
0.8,1.3,0.9,
0.8,1.3,1,1.122572894
0.8,1.3,1.1,
0.8,1.3,1.2,
0.8,1.3,1.3,
0.8,1.3,1.4,
0.8,1.3,1.5,
0.8,1.3,1.6,
0.8,1.3,1.7,
0.8,1.3,1.8,
0.8,1.3,1.9,
0.8,1.3,2,
0.8,1.3,2.1,
0.8,1.3,2.2,
0.8,1.3,2.3,
0.8,1.3,2.4,
0.8,1.3,2.5,
0.8,1.3,2.6,
0.8,1.3,2.7,
0.8,1.3,2.8,
0.8,1.3,2.9,
0.8,1.3,3,
0.8,1.3,3.1,
0.8,1.3,3.2,
0.8,1.3,3.3,
0.8,1.3,3.4,
0.8,1.3,3.5,
0.8,1.3,3.6,
0.9,1.3,0,
0.9,1.3,0.1,
0.9,1.3,0.2,
0.9,1.3,0.3,
0.9,1.3,0.4,
0.9,1.3,0.5,
0.9,1.3,0.6,
0.9,1.3,0.7,
0.9,1.3,0.8,
0.9,1.3,0.9,
0.9,1.3,1,1.108355532
0.9,1.3,1.1,
0.9,1.3,1.2,
0.9,1.3,1.3,
0.9,1.3,1.4,
0.9,1.3,1.5,
0.9,1.3,1.6,
0.9,1.3,1.7,
0.9,1.3,1.8,
0.9,1.3,1.9,
0.9,1.3,2,
0.9,1.3,2.1,
0.9,1.3,2.2,
0.9,1.3,2.3,
0.9,1.3,2.4,
0.9,1.3,2.5,
0.9,1.3,2.6,
0.9,1.3,2.7,
0.9,1.3,2.8,
0.9,1.3,2.9,
0.9,1.3,3,
0.9,1.3,3.1,
0.9,1.3,3.2,
0.9,1.3,3.3,
0.9,1.3,3.4,
0.9,1.3,3.5,
0.9,1.3,3.6,
1,1.3,0,
1,1.3,0.1,
1,1.3,0.2,0.977360617
1,1.3,0.3,
1,1.3,0.4,
1,1.3,0.5,
1,1.3,0.6,
1,1.3,0.7,
1,1.3,0.8,
1,1.3,0.9,
1,1.3,1,
1,1.3,1.1,
1,1.3,1.2,
1,1.3,1.3,
1,1.3,1.4,
1,1.3,1.5,
1,1.3,1.6,
1,1.3,1.7,
1,1.3,1.8,
1,1.3,1.9,
1,1.3,2,
1,1.3,2.1,
1,1.3,2.2,
1,1.3,2.3,
1,1.3,2.4,
1,1.3,2.5,
1,1.3,2.6,
1,1.3,2.7,
1,1.3,2.8,
1,1.3,2.9,
1,1.3,3,
1,1.3,3.1,
1,1.3,3.2,
1,1.3,3.3,
1,1.3,3.4,
1,1.3,3.5,
1,1.3,3.6,
1.1,1.3,0,
1.1,1.3,0.1,0.9751458
1.1,1.3,0.2,0.979823895
1.1,1.3,0.3,
1.1,1.3,0.4,
1.1,1.3,0.5,
1.1,1.3,0.6,
1.1,1.3,0.7,
1.1,1.3,0.8,
1.1,1.3,0.9,
1.1,1.3,1,
1.1,1.3,1.1,
1.1,1.3,1.2,
1.1,1.3,1.3,
1.1,1.3,1.4,
1.1,1.3,1.5,
1.1,1.3,1.6,
1.1,1.3,1.7,
1.1,1.3,1.8,
1.1,1.3,1.9,
1.1,1.3,2,
1.1,1.3,2.1,
1.1,1.3,2.2,
1.1,1.3,2.3,
1.1,1.3,2.4,
1.1,1.3,2.5,
1.1,1.3,2.6,
1.1,1.3,2.7,
1.1,1.3,2.8,
1.1,1.3,2.9,
1.1,1.3,3,
1.1,1.3,3.1,
1.1,1.3,3.2,
1.1,1.3,3.3,
1.1,1.3,3.4,
1.1,1.3,3.5,0.975642435
1.1,1.3,3.6,
1.2,1.3,0,
1.2,1.3,0.1,
1.2,1.3,0.2,
1.2,1.3,0.3,
1.2,1.3,0.4,
1.2,1.3,0.5,
1.2,1.3,0.6,
1.2,1.3,0.7,
1.2,1.3,0.8,
1.2,1.3,0.9,
1.2,1.3,1,
1.2,1.3,1.1,
1.2,1.3,1.2,
1.2,1.3,1.3,
1.2,1.3,1.4,
1.2,1.3,1.5,
1.2,1.3,1.6,
1.2,1.3,1.7,
1.2,1.3,1.8,
1.2,1.3,1.9,
1.2,1.3,2,
1.2,1.3,2.1,
1.2,1.3,2.2,
1.2,1.3,2.3,
1.2,1.3,2.4,
1.2,1.3,2.5,
1.2,1.3,2.6,
1.2,1.3,2.7,
1.2,1.3,2.8,
1.2,1.3,2.9,
1.2,1.3,3,
1.2,1.3,3.1,
1.2,1.3,3.2,
1.2,1.3,3.3,
1.2,1.3,3.4,
1.2,1.3,3.5,
1.2,1.3,3.6,
1.3,1.3,0,
1.3,1.3,0.1,
1.3,1.3,0.2,
1.3,1.3,0.3,
1.3,1.3,0.4,
1.3,1.3,0.5,
1.3,1.3,0.6,
1.3,1.3,0.7,1.161387782
1.3,1.3,0.8,
1.3,1.3,0.9,
1.3,1.3,1,
1.3,1.3,1.1,
1.3,1.3,1.2,
1.3,1.3,1.3,
1.3,1.3,1.4,
1.3,1.3,1.5,
1.3,1.3,1.6,
1.3,1.3,1.7,
1.3,1.3,1.8,
1.3,1.3,1.9,
1.3,1.3,2,
1.3,1.3,2.1,
1.3,1.3,2.2,
1.3,1.3,2.3,
1.3,1.3,2.4,
1.3,1.3,2.5,
1.3,1.3,2.6,
1.3,1.3,2.7,
1.3,1.3,2.8,
1.3,1.3,2.9,
1.3,1.3,3,
1.3,1.3,3.1,
1.3,1.3,3.2,
1.3,1.3,3.3,
1.3,1.3,3.4,
1.3,1.3,3.5,
1.3,1.3,3.6,
1.4,1.3,0,
1.4,1.3,0.1,
1.4,1.3,0.2,
1.4,1.3,0.3,
1.4,1.3,0.4,
1.4,1.3,0.5,
1.4,1.3,0.6,
1.4,1.3,0.7,
1.4,1.3,0.8,
1.4,1.3,0.9,
1.4,1.3,1,
1.4,1.3,1.1,
1.4,1.3,1.2,
1.4,1.3,1.3,
1.4,1.3,1.4,
1.4,1.3,1.5,
1.4,1.3,1.6,
1.4,1.3,1.7,
1.4,1.3,1.8,
1.4,1.3,1.9,
1.4,1.3,2,
1.4,1.3,2.1,
1.4,1.3,2.2,
1.4,1.3,2.3,
1.4,1.3,2.4,
1.4,1.3,2.5,
1.4,1.3,2.6,
1.4,1.3,2.7,
1.4,1.3,2.8,
1.4,1.3,2.9,
1.4,1.3,3,
1.4,1.3,3.1,
1.4,1.3,3.2,
1.4,1.3,3.3,
1.4,1.3,3.4,
1.4,1.3,3.5,
