dx,gb,dz,gb_energy
1.8,1.1,3.2,
1.8,1.1,3.3,
1.8,1.1,3.4,
1.8,1.1,3.5,0.983379657
1.8,1.1,3.6,
1.9,1.1,0,
1.9,1.1,0.1,
1.9,1.1,0.2,
1.9,1.1,0.3,
1.9,1.1,0.4,
1.9,1.1,0.5,
1.9,1.1,0.6,
1.9,1.1,0.7,
1.9,1.1,0.8,
1.9,1.1,0.9,
1.9,1.1,1,
1.9,1.1,1.1,
1.9,1.1,1.2,
1.9,1.1,1.3,
1.9,1.1,1.4,
1.9,1.1,1.5,
1.9,1.1,1.6,
1.9,1.1,1.7,
1.9,1.1,1.8,
1.9,1.1,1.9,
1.9,1.1,2,
1.9,1.1,2.1,
1.9,1.1,2.2,
1.9,1.1,2.3,
1.9,1.1,2.4,
1.9,1.1,2.5,
1.9,1.1,2.6,
1.9,1.1,2.7,
1.9,1.1,2.8,
1.9,1.1,2.9,
1.9,1.1,3,
1.9,1.1,3.1,
1.9,1.1,3.2,
1.9,1.1,3.3,
1.9,1.1,3.4,
1.9,1.1,3.5,
1.9,1.1,3.6,
2,1.1,0,
2,1.1,0.1,
2,1.1,0.2,
2,1.1,0.3,
2,1.1,0.4,
2,1.1,0.5,
2,1.1,0.6,
2,1.1,0.7,
2,1.1,0.8,
2,1.1,0.9,
2,1.1,1,
2,1.1,1.1,
2,1.1,1.2,
2,1.1,1.3,
2,1.1,1.4,
2,1.1,1.5,
2,1.1,1.6,
2,1.1,1.7,
2,1.1,1.8,
2,1.1,1.9,
2,1.1,2,
2,1.1,2.1,
2,1.1,2.2,
2,1.1,2.3,
2,1.1,2.4,
2,1.1,2.5,
2,1.1,2.6,
2,1.1,2.7,
2,1.1,2.8,
2,1.1,2.9,
2,1.1,3,
2,1.1,3.1,
2,1.1,3.2,
2,1.1,3.3,
2,1.1,3.4,
2,1.1,3.5,
2,1.1,3.6,
2.1,1.1,0,
2.1,1.1,0.1,
2.1,1.1,0.2,
2.1,1.1,0.3,
2.1,1.1,0.4,
2.1,1.1,0.5,
2.1,1.1,0.6,
2.1,1.1,0.7,
2.1,1.1,0.8,
2.1,1.1,0.9,
2.1,1.1,1,
2.1,1.1,1.1,1.060554585
2.1,1.1,1.2,
2.1,1.1,1.3,
2.1,1.1,1.4,
2.1,1.1,1.5,
2.1,1.1,1.6,
2.1,1.1,1.7,
2.1,1.1,1.8,
2.1,1.1,1.9,
2.1,1.1,2,
2.1,1.1,2.1,
2.1,1.1,2.2,
2.1,1.1,2.3,
2.1,1.1,2.4,
2.1,1.1,2.5,
2.1,1.1,2.6,
2.1,1.1,2.7,
2.1,1.1,2.8,
2.1,1.1,2.9,
2.1,1.1,3,
2.1,1.1,3.1,
2.1,1.1,3.2,
2.1,1.1,3.3,
2.1,1.1,3.4,
2.1,1.1,3.5,
2.1,1.1,3.6,
2.2,1.1,0,
2.2,1.1,0.1,
2.2,1.1,0.2,
2.2,1.1,0.3,
2.2,1.1,0.4,
2.2,1.1,0.5,
2.2,1.1,0.6,
2.2,1.1,0.7,
2.2,1.1,0.8,
2.2,1.1,0.9,
2.2,1.1,1,
2.2,1.1,1.1,
2.2,1.1,1.2,
2.2,1.1,1.3,
2.2,1.1,1.4,
2.2,1.1,1.5,
2.2,1.1,1.6,
2.2,1.1,1.7,
2.2,1.1,1.8,
2.2,1.1,1.9,
2.2,1.1,2,
2.2,1.1,2.1,
2.2,1.1,2.2,
2.2,1.1,2.3,
2.2,1.1,2.4,
2.2,1.1,2.5,
2.2,1.1,2.6,
2.2,1.1,2.7,
2.2,1.1,2.8,1.073965732
2.2,1.1,2.9,
2.2,1.1,3,
2.2,1.1,3.1,
2.2,1.1,3.2,
2.2,1.1,3.3,
2.2,1.1,3.4,
2.2,1.1,3.5,
2.2,1.1,3.6,
2.3,1.1,0,
2.3,1.1,0.1,0.965744693
2.3,1.1,0.2,
2.3,1.1,0.3,
2.3,1.1,0.4,
2.3,1.1,0.5,
2.3,1.1,0.6,
2.3,1.1,0.7,
2.3,1.1,0.8,
2.3,1.1,0.9,
2.3,1.1,1,
2.3,1.1,1.1,
2.3,1.1,1.2,
2.3,1.1,1.3,
2.3,1.1,1.4,1.016989396
2.3,1.1,1.5,
2.3,1.1,1.6,
2.3,1.1,1.7,
2.3,1.1,1.8,
2.3,1.1,1.9,
2.3,1.1,2,
2.3,1.1,2.1,
2.3,1.1,2.2,
2.3,1.1,2.3,
2.3,1.1,2.4,
2.3,1.1,2.5,
2.3,1.1,2.6,
2.3,1.1,2.7,
2.3,1.1,2.8,
2.3,1.1,2.9,
2.3,1.1,3,
2.3,1.1,3.1,
2.3,1.1,3.2,
2.3,1.1,3.3,
2.3,1.1,3.4,
2.3,1.1,3.5,
2.3,1.1,3.6,
2.4,1.1,0,
2.4,1.1,0.1,
2.4,1.1,0.2,
2.4,1.1,0.3,
2.4,1.1,0.4,
2.4,1.1,0.5,
2.4,1.1,0.6,
2.4,1.1,0.7,
2.4,1.1,0.8,
2.4,1.1,0.9,
2.4,1.1,1,
2.4,1.1,1.1,
2.4,1.1,1.2,
2.4,1.1,1.3,
2.4,1.1,1.4,
2.4,1.1,1.5,
2.4,1.1,1.6,
2.4,1.1,1.7,
2.4,1.1,1.8,
2.4,1.1,1.9,
2.4,1.1,2,
2.4,1.1,2.1,
2.4,1.1,2.2,
2.4,1.1,2.3,
2.4,1.1,2.4,
2.4,1.1,2.5,
2.4,1.1,2.6,
2.4,1.1,2.7,
2.4,1.1,2.8,
2.4,1.1,2.9,
2.4,1.1,3,
2.4,1.1,3.1,
2.4,1.1,3.2,
2.4,1.1,3.3,
2.4,1.1,3.4,
2.4,1.1,3.5,
2.4,1.1,3.6,
2.5,1.1,0,
2.5,1.1,0.1,
2.5,1.1,0.2,
2.5,1.1,0.3,
2.5,1.1,0.4,
2.5,1.1,0.5,
2.5,1.1,0.6,
2.5,1.1,0.7,1.042617433
2.5,1.1,0.8,
2.5,1.1,0.9,
2.5,1.1,1,
2.5,1.1,1.1,
2.5,1.1,1.2,
2.5,1.1,1.3,
2.5,1.1,1.4,
2.5,1.1,1.5,
2.5,1.1,1.6,
2.5,1.1,1.7,
2.5,1.1,1.8,
2.5,1.1,1.9,
2.5,1.1,2,
2.5,1.1,2.1,
2.5,1.1,2.2,
2.5,1.1,2.3,
2.5,1.1,2.4,
2.5,1.1,2.5,1.099992613
2.5,1.1,2.6,
2.5,1.1,2.7,
2.5,1.1,2.8,
2.5,1.1,2.9,
2.5,1.1,3,
2.5,1.1,3.1,1.006759616
2.5,1.1,3.2,
2.5,1.1,3.3,
2.5,1.1,3.4,
2.5,1.1,3.5,
2.5,1.1,3.6,
2.6,1.1,0,
2.6,1.1,0.1,
2.6,1.1,0.2,
2.6,1.1,0.3,
2.6,1.1,0.4,
2.6,1.1,0.5,
2.6,1.1,0.6,
2.6,1.1,0.7,
2.6,1.1,0.8,
2.6,1.1,0.9,
2.6,1.1,1,
2.6,1.1,1.1,
2.6,1.1,1.2,
2.6,1.1,1.3,
2.6,1.1,1.4,
2.6,1.1,1.5,
2.6,1.1,1.6,
2.6,1.1,1.7,
2.6,1.1,1.8,
2.6,1.1,1.9,
2.6,1.1,2,
2.6,1.1,2.1,
2.6,1.1,2.2,
2.6,1.1,2.3,
2.6,1.1,2.4,
2.6,1.1,2.5,
2.6,1.1,2.6,
2.6,1.1,2.7,
2.6,1.1,2.8,
2.6,1.1,2.9,
2.6,1.1,3,
2.6,1.1,3.1,
2.6,1.1,3.2,
2.6,1.1,3.3,
2.6,1.1,3.4,
2.6,1.1,3.5,
2.6,1.1,3.6,0.964573748
2.7,1.1,0,
2.7,1.1,0.1,
2.7,1.1,0.2,
2.7,1.1,0.3,
2.7,1.1,0.4,
2.7,1.1,0.5,
2.7,1.1,0.6,
2.7,1.1,0.7,
2.7,1.1,0.8,
2.7,1.1,0.9,
2.7,1.1,1,
2.7,1.1,1.1,
2.7,1.1,1.2,
2.7,1.1,1.3,
2.7,1.1,1.4,
2.7,1.1,1.5,
2.7,1.1,1.6,
2.7,1.1,1.7,
2.7,1.1,1.8,
2.7,1.1,1.9,
2.7,1.1,2,
2.7,1.1,2.1,
2.7,1.1,2.2,
2.7,1.1,2.3,
2.7,1.1,2.4,
2.7,1.1,2.5,
2.7,1.1,2.6,
2.7,1.1,2.7,
2.7,1.1,2.8,
2.7,1.1,2.9,
2.7,1.1,3,
2.7,1.1,3.1,
2.7,1.1,3.2,
2.7,1.1,3.3,
2.7,1.1,3.4,
2.7,1.1,3.5,
2.7,1.1,3.6,
2.8,1.1,0,
2.8,1.1,0.1,
2.8,1.1,0.2,
2.8,1.1,0.3,
2.8,1.1,0.4,
2.8,1.1,0.5,
2.8,1.1,0.6,
2.8,1.1,0.7,
2.8,1.1,0.8,
2.8,1.1,0.9,
2.8,1.1,1,
2.8,1.1,1.1,
2.8,1.1,1.2,
2.8,1.1,1.3,
2.8,1.1,1.4,
2.8,1.1,1.5,
2.8,1.1,1.6,
2.8,1.1,1.7,
2.8,1.1,1.8,
2.8,1.1,1.9,
2.8,1.1,2,
2.8,1.1,2.1,
2.8,1.1,2.2,
2.8,1.1,2.3,
2.8,1.1,2.4,
2.8,1.1,2.5,
2.8,1.1,2.6,
2.8,1.1,2.7,
2.8,1.1,2.8,
2.8,1.1,2.9,
2.8,1.1,3,
2.8,1.1,3.1,
2.8,1.1,3.2,
2.8,1.1,3.3,
2.8,1.1,3.4,
2.8,1.1,3.5,
2.8,1.1,3.6,
2.9,1.1,0,
2.9,1.1,0.1,
2.9,1.1,0.2,
2.9,1.1,0.3,
2.9,1.1,0.4,
2.9,1.1,0.5,
2.9,1.1,0.6,
2.9,1.1,0.7,
2.9,1.1,0.8,
2.9,1.1,0.9,
2.9,1.1,1,
2.9,1.1,1.1,
2.9,1.1,1.2,
2.9,1.1,1.3,
2.9,1.1,1.4,
2.9,1.1,1.5,
2.9,1.1,1.6,
2.9,1.1,1.7,
2.9,1.1,1.8,
2.9,1.1,1.9,
2.9,1.1,2,
2.9,1.1,2.1,
2.9,1.1,2.2,
2.9,1.1,2.3,
2.9,1.1,2.4,
2.9,1.1,2.5,
2.9,1.1,2.6,
2.9,1.1,2.7,
2.9,1.1,2.8,
2.9,1.1,2.9,
2.9,1.1,3,
2.9,1.1,3.1,
2.9,1.1,3.2,
2.9,1.1,3.3,
2.9,1.1,3.4,
2.9,1.1,3.5,
2.9,1.1,3.6,
3,1.1,0,
3,1.1,0.1,
3,1.1,0.2,
3,1.1,0.3,
3,1.1,0.4,
3,1.1,0.5,
3,1.1,0.6,
3,1.1,0.7,
3,1.1,0.8,
3,1.1,0.9,
3,1.1,1,
3,1.1,1.1,
3,1.1,1.2,1.029217657
3,1.1,1.3,
3,1.1,1.4,
3,1.1,1.5,
3,1.1,1.6,
3,1.1,1.7,
3,1.1,1.8,
3,1.1,1.9,
3,1.1,2,
3,1.1,2.1,
3,1.1,2.2,
3,1.1,2.3,
3,1.1,2.4,
3,1.1,2.5,
3,1.1,2.6,
3,1.1,2.7,
3,1.1,2.8,
3,1.1,2.9,
3,1.1,3,
3,1.1,3.1,
3,1.1,3.2,
3,1.1,3.3,
3,1.1,3.4,
3,1.1,3.5,
3,1.1,3.6,
3.1,1.1,0,
3.1,1.1,0.1,
3.1,1.1,0.2,
3.1,1.1,0.3,
3.1,1.1,0.4,
3.1,1.1,0.5,
3.1,1.1,0.6,
3.1,1.1,0.7,
3.1,1.1,0.8,
3.1,1.1,0.9,
3.1,1.1,1,
3.1,1.1,1.1,
3.1,1.1,1.2,
3.1,1.1,1.3,
3.1,1.1,1.4,
3.1,1.1,1.5,
3.1,1.1,1.6,
3.1,1.1,1.7,
3.1,1.1,1.8,
3.1,1.1,1.9,
3.1,1.1,2,
3.1,1.1,2.1,
3.1,1.1,2.2,
3.1,1.1,2.3,
3.1,1.1,2.4,
3.1,1.1,2.5,
3.1,1.1,2.6,
3.1,1.1,2.7,
3.1,1.1,2.8,
3.1,1.1,2.9,
3.1,1.1,3,
3.1,1.1,3.1,
3.1,1.1,3.2,
3.1,1.1,3.3,
3.1,1.1,3.4,
3.1,1.1,3.5,
3.1,1.1,3.6,
3.2,1.1,0,
3.2,1.1,0.1,
3.2,1.1,0.2,
3.2,1.1,0.3,
3.2,1.1,0.4,
3.2,1.1,0.5,
3.2,1.1,0.6,
3.2,1.1,0.7,
3.2,1.1,0.8,1.110132276
3.2,1.1,0.9,
3.2,1.1,1,
3.2,1.1,1.1,
3.2,1.1,1.2,
3.2,1.1,1.3,
3.2,1.1,1.4,
3.2,1.1,1.5,
3.2,1.1,1.6,
3.2,1.1,1.7,0.965764308
3.2,1.1,1.8,
3.2,1.1,1.9,
3.2,1.1,2,
3.2,1.1,2.1,
3.2,1.1,2.2,
3.2,1.1,2.3,
3.2,1.1,2.4,
3.2,1.1,2.5,
3.2,1.1,2.6,
3.2,1.1,2.7,
3.2,1.1,2.8,1.114199172
3.2,1.1,2.9,
3.2,1.1,3,
3.2,1.1,3.1,
3.2,1.1,3.2,
3.2,1.1,3.3,1.012433256
3.2,1.1,3.4,
3.2,1.1,3.5,
3.2,1.1,3.6,
3.3,1.1,0,
3.3,1.1,0.1,
3.3,1.1,0.2,
3.3,1.1,0.3,
3.3,1.1,0.4,
3.3,1.1,0.5,
3.3,1.1,0.6,
3.3,1.1,0.7,
3.3,1.1,0.8,
3.3,1.1,0.9,
3.3,1.1,1,
3.3,1.1,1.1,
3.3,1.1,1.2,
3.3,1.1,1.3,
3.3,1.1,1.4,
3.3,1.1,1.5,
3.3,1.1,1.6,
3.3,1.1,1.7,
3.3,1.1,1.8,
3.3,1.1,1.9,
3.3,1.1,2,
3.3,1.1,2.1,
3.3,1.1,2.2,
3.3,1.1,2.3,
3.3,1.1,2.4,
3.3,1.1,2.5,
3.3,1.1,2.6,
3.3,1.1,2.7,
3.3,1.1,2.8,
3.3,1.1,2.9,
3.3,1.1,3,
3.3,1.1,3.1,
3.3,1.1,3.2,
3.3,1.1,3.3,
3.3,1.1,3.4,
3.3,1.1,3.5,
3.3,1.1,3.6,
3.4,1.1,0,
3.4,1.1,0.1,
3.4,1.1,0.2,
3.4,1.1,0.3,
3.4,1.1,0.4,
3.4,1.1,0.5,
3.4,1.1,0.6,
3.4,1.1,0.7,
3.4,1.1,0.8,
3.4,1.1,0.9,
3.4,1.1,1,
3.4,1.1,1.1,
3.4,1.1,1.2,
3.4,1.1,1.3,
3.4,1.1,1.4,
3.4,1.1,1.5,
3.4,1.1,1.6,
3.4,1.1,1.7,
3.4,1.1,1.8,
3.4,1.1,1.9,
3.4,1.1,2,
3.4,1.1,2.1,
3.4,1.1,2.2,
3.4,1.1,2.3,
3.4,1.1,2.4,
3.4,1.1,2.5,
3.4,1.1,2.6,
3.4,1.1,2.7,
3.4,1.1,2.8,
3.4,1.1,2.9,
3.4,1.1,3,
3.4,1.1,3.1,
3.4,1.1,3.2,
3.4,1.1,3.3,
3.4,1.1,3.4,
3.4,1.1,3.5,
3.4,1.1,3.6,
3.5,1.1,0,
3.5,1.1,0.1,
3.5,1.1,0.2,
3.5,1.1,0.3,
3.5,1.1,0.4,
3.5,1.1,0.5,
3.5,1.1,0.6,
3.5,1.1,0.7,
3.5,1.1,0.8,
3.5,1.1,0.9,
3.5,1.1,1,
3.5,1.1,1.1,
3.5,1.1,1.2,
3.5,1.1,1.3,
3.5,1.1,1.4,
3.5,1.1,1.5,
3.5,1.1,1.6,
3.5,1.1,1.7,
3.5,1.1,1.8,
3.5,1.1,1.9,
3.5,1.1,2,
3.5,1.1,2.1,
3.5,1.1,2.2,
3.5,1.1,2.3,1.005756679
3.5,1.1,2.4,
3.5,1.1,2.5,
3.5,1.1,2.6,
3.5,1.1,2.7,
3.5,1.1,2.8,
3.5,1.1,2.9,
3.5,1.1,3,
3.5,1.1,3.1,
3.5,1.1,3.2,
3.5,1.1,3.3,
3.5,1.1,3.4,
3.5,1.1,3.5,
3.5,1.1,3.6,
3.6,1.1,0,0.97398253
3.6,1.1,0.1,
3.6,1.1,0.2,
3.6,1.1,0.3,
3.6,1.1,0.4,
3.6,1.1,0.5,
3.6,1.1,0.6,
3.6,1.1,0.7,
3.6,1.1,0.8,
3.6,1.1,0.9,
3.6,1.1,1,
3.6,1.1,1.1,
3.6,1.1,1.2,
3.6,1.1,1.3,
3.6,1.1,1.4,
3.6,1.1,1.5,
3.6,1.1,1.6,
3.6,1.1,1.7,
3.6,1.1,1.8,
3.6,1.1,1.9,
3.6,1.1,2,
3.6,1.1,2.1,0.982385818
3.6,1.1,2.2,
3.6,1.1,2.3,
3.6,1.1,2.4,
3.6,1.1,2.5,
3.6,1.1,2.6,
3.6,1.1,2.7,
3.6,1.1,2.8,
3.6,1.1,2.9,
3.6,1.1,3,
3.6,1.1,3.1,
3.6,1.1,3.2,
3.6,1.1,3.3,
3.6,1.1,3.4,
3.6,1.1,3.5,
3.6,1.1,3.6,
3.7,1.1,0,
3.7,1.1,0.1,
3.7,1.1,0.2,
3.7,1.1,0.3,
3.7,1.1,0.4,
3.7,1.1,0.5,
3.7,1.1,0.6,
3.7,1.1,0.7,
3.7,1.1,0.8,
3.7,1.1,0.9,
3.7,1.1,1,
3.7,1.1,1.1,
3.7,1.1,1.2,
3.7,1.1,1.3,1.015407667
3.7,1.1,1.4,
3.7,1.1,1.5,
3.7,1.1,1.6,
3.7,1.1,1.7,
3.7,1.1,1.8,
3.7,1.1,1.9,
3.7,1.1,2,
3.7,1.1,2.1,
3.7,1.1,2.2,
3.7,1.1,2.3,
3.7,1.1,2.4,
3.7,1.1,2.5,
3.7,1.1,2.6,
3.7,1.1,2.7,
3.7,1.1,2.8,
3.7,1.1,2.9,
3.7,1.1,3,
3.7,1.1,3.1,
3.7,1.1,3.2,
3.7,1.1,3.3,
3.7,1.1,3.4,
3.7,1.1,3.5,
3.7,1.1,3.6,
3.8,1.1,0,
3.8,1.1,0.1,
3.8,1.1,0.2,
3.8,1.1,0.3,
3.8,1.1,0.4,
3.8,1.1,0.5,
3.8,1.1,0.6,
3.8,1.1,0.7,
3.8,1.1,0.8,
3.8,1.1,0.9,
3.8,1.1,1,
3.8,1.1,1.1,
3.8,1.1,1.2,
3.8,1.1,1.3,
3.8,1.1,1.4,
3.8,1.1,1.5,
3.8,1.1,1.6,
3.8,1.1,1.7,
3.8,1.1,1.8,
3.8,1.1,1.9,
3.8,1.1,2,
3.8,1.1,2.1,
3.8,1.1,2.2,
3.8,1.1,2.3,
3.8,1.1,2.4,
3.8,1.1,2.5,
3.8,1.1,2.6,
3.8,1.1,2.7,
3.8,1.1,2.8,
3.8,1.1,2.9,
3.8,1.1,3,
3.8,1.1,3.1,
3.8,1.1,3.2,
3.8,1.1,3.3,
3.8,1.1,3.4,
3.8,1.1,3.5,
3.8,1.1,3.6,
3.9,1.1,0,
3.9,1.1,0.1,
3.9,1.1,0.2,
3.9,1.1,0.3,
3.9,1.1,0.4,
3.9,1.1,0.5,
3.9,1.1,0.6,
3.9,1.1,0.7,
3.9,1.1,0.8,
3.9,1.1,0.9,
3.9,1.1,1,
3.9,1.1,1.1,
3.9,1.1,1.2,
3.9,1.1,1.3,
3.9,1.1,1.4,
3.9,1.1,1.5,
3.9,1.1,1.6,
3.9,1.1,1.7,
3.9,1.1,1.8,
3.9,1.1,1.9,
3.9,1.1,2,
3.9,1.1,2.1,
3.9,1.1,2.2,
3.9,1.1,2.3,
3.9,1.1,2.4,
3.9,1.1,2.5,
3.9,1.1,2.6,
3.9,1.1,2.7,
3.9,1.1,2.8,
3.9,1.1,2.9,
3.9,1.1,3,
3.9,1.1,3.1,
3.9,1.1,3.2,
3.9,1.1,3.3,
3.9,1.1,3.4,
3.9,1.1,3.5,
3.9,1.1,3.6,
4,1.1,0,
4,1.1,0.1,
4,1.1,0.2,
4,1.1,0.3,
4,1.1,0.4,
4,1.1,0.5,
4,1.1,0.6,
4,1.1,0.7,
4,1.1,0.8,
4,1.1,0.9,
4,1.1,1,
4,1.1,1.1,
4,1.1,1.2,
4,1.1,1.3,
4,1.1,1.4,
4,1.1,1.5,
4,1.1,1.6,
4,1.1,1.7,
4,1.1,1.8,
4,1.1,1.9,
4,1.1,2,
4,1.1,2.1,
4,1.1,2.2,
4,1.1,2.3,1.038552243
4,1.1,2.4,
4,1.1,2.5,
4,1.1,2.6,
4,1.1,2.7,
4,1.1,2.8,
4,1.1,2.9,
4,1.1,3,
4,1.1,3.1,1.006090423
4,1.1,3.2,
4,1.1,3.3,
4,1.1,3.4,
4,1.1,3.5,
4,1.1,3.6,
4.1,1.1,0,
4.1,1.1,0.1,
4.1,1.1,0.2,
4.1,1.1,0.3,
4.1,1.1,0.4,
4.1,1.1,0.5,1.003906591
4.1,1.1,0.6,
4.1,1.1,0.7,
4.1,1.1,0.8,
4.1,1.1,0.9,
4.1,1.1,1,
4.1,1.1,1.1,
4.1,1.1,1.2,
4.1,1.1,1.3,
4.1,1.1,1.4,
4.1,1.1,1.5,
4.1,1.1,1.6,
4.1,1.1,1.7,
4.1,1.1,1.8,
4.1,1.1,1.9,
4.1,1.1,2,
4.1,1.1,2.1,
4.1,1.1,2.2,
4.1,1.1,2.3,
4.1,1.1,2.4,
4.1,1.1,2.5,
4.1,1.1,2.6,
4.1,1.1,2.7,
4.1,1.1,2.8,
4.1,1.1,2.9,
4.1,1.1,3,
4.1,1.1,3.1,
4.1,1.1,3.2,
4.1,1.1,3.3,
4.1,1.1,3.4,
4.1,1.1,3.5,
4.1,1.1,3.6,0.964240004
4.2,1.1,0,
4.2,1.1,0.1,
4.2,1.1,0.2,
4.2,1.1,0.3,
4.2,1.1,0.4,
4.2,1.1,0.5,
4.2,1.1,0.6,
4.2,1.1,0.7,
4.2,1.1,0.8,
4.2,1.1,0.9,
4.2,1.1,1,
4.2,1.1,1.1,
4.2,1.1,1.2,
4.2,1.1,1.3,
4.2,1.1,1.4,
4.2,1.1,1.5,
4.2,1.1,1.6,
4.2,1.1,1.7,
4.2,1.1,1.8,
4.2,1.1,1.9,
4.2,1.1,2,
4.2,1.1,2.1,
4.2,1.1,2.2,
4.2,1.1,2.3,
4.2,1.1,2.4,
4.2,1.1,2.5,
4.2,1.1,2.6,
4.2,1.1,2.7,
4.2,1.1,2.8,
4.2,1.1,2.9,
4.2,1.1,3,
4.2,1.1,3.1,
4.2,1.1,3.2,
4.2,1.1,3.3,
4.2,1.1,3.4,
4.2,1.1,3.5,
4.2,1.1,3.6,
4.3,1.1,0,
4.3,1.1,0.1,
4.3,1.1,0.2,
4.3,1.1,0.3,
4.3,1.1,0.4,
4.3,1.1,0.5,
4.3,1.1,0.6,
4.3,1.1,0.7,
4.3,1.1,0.8,
4.3,1.1,0.9,
4.3,1.1,1,
4.3,1.1,1.1,
4.3,1.1,1.2,
4.3,1.1,1.3,
4.3,1.1,1.4,
4.3,1.1,1.5,
4.3,1.1,1.6,
4.3,1.1,1.7,
4.3,1.1,1.8,
4.3,1.1,1.9,
4.3,1.1,2,
4.3,1.1,2.1,
4.3,1.1,2.2,
4.3,1.1,2.3,
4.3,1.1,2.4,
4.3,1.1,2.5,
4.3,1.1,2.6,
4.3,1.1,2.7,
4.3,1.1,2.8,1.072573333
4.3,1.1,2.9,
4.3,1.1,3,
4.3,1.1,3.1,
4.3,1.1,3.2,
4.3,1.1,3.3,
4.3,1.1,3.4,
4.3,1.1,3.5,
4.3,1.1,3.6,
4.4,1.1,0,
4.4,1.1,0.1,
4.4,1.1,0.2,
4.4,1.1,0.3,
4.4,1.1,0.4,
4.4,1.1,0.5,
4.4,1.1,0.6,
4.4,1.1,0.7,
4.4,1.1,0.8,
4.4,1.1,0.9,1.099385108
4.4,1.1,1,
4.4,1.1,1.1,
4.4,1.1,1.2,
4.4,1.1,1.3,
4.4,1.1,1.4,
4.4,1.1,1.5,
4.4,1.1,1.6,
4.4,1.1,1.7,
4.4,1.1,1.8,
4.4,1.1,1.9,
4.4,1.1,2,
4.4,1.1,2.1,
4.4,1.1,2.2,
4.4,1.1,2.3,
4.4,1.1,2.4,
4.4,1.1,2.5,
4.4,1.1,2.6,
4.4,1.1,2.7,
4.4,1.1,2.8,
4.4,1.1,2.9,
4.4,1.1,3,
4.4,1.1,3.1,
4.4,1.1,3.2,
4.4,1.1,3.3,
4.4,1.1,3.4,
4.4,1.1,3.5,
4.4,1.1,3.6,
4.5,1.1,0,
4.5,1.1,0.1,
4.5,1.1,0.2,
4.5,1.1,0.3,
4.5,1.1,0.4,
4.5,1.1,0.5,
4.5,1.1,0.6,
4.5,1.1,0.7,
4.5,1.1,0.8,
4.5,1.1,0.9,
4.5,1.1,1,
4.5,1.1,1.1,
4.5,1.1,1.2,
4.5,1.1,1.3,
4.5,1.1,1.4,
4.5,1.1,1.5,
4.5,1.1,1.6,
4.5,1.1,1.7,
4.5,1.1,1.8,
4.5,1.1,1.9,
4.5,1.1,2,
4.5,1.1,2.1,
4.5,1.1,2.2,
4.5,1.1,2.3,
4.5,1.1,2.4,
4.5,1.1,2.5,
4.5,1.1,2.6,
4.5,1.1,2.7,
4.5,1.1,2.8,
4.5,1.1,2.9,
4.5,1.1,3,
4.5,1.1,3.1,
4.5,1.1,3.2,
4.5,1.1,3.3,
4.5,1.1,3.4,
4.5,1.1,3.5,
4.5,1.1,3.6,
4.6,1.1,0,
4.6,1.1,0.1,
4.6,1.1,0.2,
4.6,1.1,0.3,
4.6,1.1,0.4,
4.6,1.1,0.5,
4.6,1.1,0.6,
4.6,1.1,0.7,
4.6,1.1,0.8,
4.6,1.1,0.9,
4.6,1.1,1,
4.6,1.1,1.1,
4.6,1.1,1.2,
4.6,1.1,1.3,
4.6,1.1,1.4,
4.6,1.1,1.5,0.98099086
4.6,1.1,1.6,
4.6,1.1,1.7,
4.6,1.1,1.8,
4.6,1.1,1.9,
4.6,1.1,2,
4.6,1.1,2.1,0.979528813
4.6,1.1,2.2,
4.6,1.1,2.3,
4.6,1.1,2.4,
4.6,1.1,2.5,
4.6,1.1,2.6,
4.6,1.1,2.7,
4.6,1.1,2.8,
4.6,1.1,2.9,
4.6,1.1,3,
4.6,1.1,3.1,
4.6,1.1,3.2,
4.6,1.1,3.3,
4.6,1.1,3.4,
4.6,1.1,3.5,
4.6,1.1,3.6,
4.7,1.1,0,
4.7,1.1,0.1,
4.7,1.1,0.2,
4.7,1.1,0.3,
4.7,1.1,0.4,
4.7,1.1,0.5,
4.7,1.1,0.6,
4.7,1.1,0.7,
4.7,1.1,0.8,
4.7,1.1,0.9,
4.7,1.1,1,
4.7,1.1,1.1,
4.7,1.1,1.2,
4.7,1.1,1.3,
4.7,1.1,1.4,
4.7,1.1,1.5,
4.7,1.1,1.6,
4.7,1.1,1.7,
4.7,1.1,1.8,
4.7,1.1,1.9,
4.7,1.1,2,
4.7,1.1,2.1,
4.7,1.1,2.2,
4.7,1.1,2.3,
4.7,1.1,2.4,
4.7,1.1,2.5,
4.7,1.1,2.6,
4.7,1.1,2.7,
4.7,1.1,2.8,
4.7,1.1,2.9,
4.7,1.1,3,
4.7,1.1,3.1,
4.7,1.1,3.2,
4.7,1.1,3.3,
4.7,1.1,3.4,
4.7,1.1,3.5,
4.7,1.1,3.6,
4.8,1.1,0,
4.8,1.1,0.1,
4.8,1.1,0.2,
4.8,1.1,0.3,
4.8,1.1,0.4,
4.8,1.1,0.5,
4.8,1.1,0.6,
4.8,1.1,0.7,
4.8,1.1,0.8,
4.8,1.1,0.9,
4.8,1.1,1,
4.8,1.1,1.1,
4.8,1.1,1.2,
4.8,1.1,1.3,
4.8,1.1,1.4,
4.8,1.1,1.5,
4.8,1.1,1.6,
4.8,1.1,1.7,
4.8,1.1,1.8,
4.8,1.1,1.9,
4.8,1.1,2,
4.8,1.1,2.1,
4.8,1.1,2.2,
