dx,gb,dz,gb_energy
2.9,1.1,1.6,
2.9,1.1,1.7,
2.9,1.1,1.8,
2.9,1.1,1.9,
2.9,1.1,2,
2.9,1.1,2.1,
2.9,1.1,2.2,
2.9,1.1,2.3,
2.9,1.1,2.4,
2.9,1.1,2.5,
2.9,1.1,2.6,
2.9,1.1,2.7,
2.9,1.1,2.8,
2.9,1.1,2.9,
2.9,1.1,3,
2.9,1.1,3.1,
2.9,1.1,3.2,
2.9,1.1,3.3,
2.9,1.1,3.4,
2.9,1.1,3.5,
2.9,1.1,3.6,
3,1.1,0,
3,1.1,0.1,
3,1.1,0.2,
3,1.1,0.3,
3,1.1,0.4,
3,1.1,0.5,
3,1.1,0.6,
3,1.1,0.7,
3,1.1,0.8,
3,1.1,0.9,
3,1.1,1,
3,1.1,1.1,
3,1.1,1.2,
3,1.1,1.3,
3,1.1,1.4,
3,1.1,1.5,
3,1.1,1.6,
3,1.1,1.7,
3,1.1,1.8,
3,1.1,1.9,
3,1.1,2,
3,1.1,2.1,
3,1.1,2.2,
3,1.1,2.3,
3,1.1,2.4,
3,1.1,2.5,
3,1.1,2.6,
3,1.1,2.7,
3,1.1,2.8,
3,1.1,2.9,
3,1.1,3,
3,1.1,3.1,
3,1.1,3.2,
3,1.1,3.3,
3,1.1,3.4,
3,1.1,3.5,
3,1.1,3.6,
3.1,1.1,0,
3.1,1.1,0.1,
3.1,1.1,0.2,
3.1,1.1,0.3,
3.1,1.1,0.4,
3.1,1.1,0.5,
3.1,1.1,0.6,
3.1,1.1,0.7,
3.1,1.1,0.8,
3.1,1.1,0.9,
3.1,1.1,1,
3.1,1.1,1.1,
3.1,1.1,1.2,
3.1,1.1,1.3,
3.1,1.1,1.4,
3.1,1.1,1.5,
3.1,1.1,1.6,
3.1,1.1,1.7,
3.1,1.1,1.8,
3.1,1.1,1.9,
3.1,1.1,2,
3.1,1.1,2.1,
3.1,1.1,2.2,
3.1,1.1,2.3,
3.1,1.1,2.4,
3.1,1.1,2.5,
3.1,1.1,2.6,
3.1,1.1,2.7,
3.1,1.1,2.8,
3.1,1.1,2.9,
3.1,1.1,3,
3.1,1.1,3.1,
3.1,1.1,3.2,
3.1,1.1,3.3,
3.1,1.1,3.4,
3.1,1.1,3.5,
3.1,1.1,3.6,
3.2,1.1,0,
3.2,1.1,0.1,
3.2,1.1,0.2,
3.2,1.1,0.3,
3.2,1.1,0.4,
3.2,1.1,0.5,
3.2,1.1,0.6,
3.2,1.1,0.7,
3.2,1.1,0.8,
3.2,1.1,0.9,
3.2,1.1,1,
3.2,1.1,1.1,
3.2,1.1,1.2,
3.2,1.1,1.3,
3.2,1.1,1.4,
3.2,1.1,1.5,
3.2,1.1,1.6,
3.2,1.1,1.7,
3.2,1.1,1.8,
3.2,1.1,1.9,
3.2,1.1,2,
3.2,1.1,2.1,
3.2,1.1,2.2,
3.2,1.1,2.3,
3.2,1.1,2.4,
3.2,1.1,2.5,
3.2,1.1,2.6,
3.2,1.1,2.7,
3.2,1.1,2.8,
3.2,1.1,2.9,
3.2,1.1,3,
3.2,1.1,3.1,
3.2,1.1,3.2,
3.2,1.1,3.3,
3.2,1.1,3.4,
3.2,1.1,3.5,
3.2,1.1,3.6,
3.3,1.1,0,
3.3,1.1,0.1,
3.3,1.1,0.2,
3.3,1.1,0.3,
3.3,1.1,0.4,
3.3,1.1,0.5,
3.3,1.1,0.6,
3.3,1.1,0.7,
3.3,1.1,0.8,
3.3,1.1,0.9,
3.3,1.1,1,
3.3,1.1,1.1,
3.3,1.1,1.2,
3.3,1.1,1.3,
3.3,1.1,1.4,
3.3,1.1,1.5,
3.3,1.1,1.6,
3.3,1.1,1.7,
3.3,1.1,1.8,
3.3,1.1,1.9,
3.3,1.1,2,
3.3,1.1,2.1,
3.3,1.1,2.2,
3.3,1.1,2.3,
3.3,1.1,2.4,
3.3,1.1,2.5,
3.3,1.1,2.6,
3.3,1.1,2.7,
3.3,1.1,2.8,
3.3,1.1,2.9,
3.3,1.1,3,
3.3,1.1,3.1,
3.3,1.1,3.2,
3.3,1.1,3.3,
3.3,1.1,3.4,
3.3,1.1,3.5,
3.3,1.1,3.6,
3.4,1.1,0,
3.4,1.1,0.1,
3.4,1.1,0.2,
3.4,1.1,0.3,
3.4,1.1,0.4,
3.4,1.1,0.5,
3.4,1.1,0.6,
3.4,1.1,0.7,
3.4,1.1,0.8,
3.4,1.1,0.9,
3.4,1.1,1,
3.4,1.1,1.1,
3.4,1.1,1.2,
3.4,1.1,1.3,
3.4,1.1,1.4,
3.4,1.1,1.5,
3.4,1.1,1.6,
3.4,1.1,1.7,
3.4,1.1,1.8,
3.4,1.1,1.9,
3.4,1.1,2,
3.4,1.1,2.1,
3.4,1.1,2.2,
3.4,1.1,2.3,
3.4,1.1,2.4,
3.4,1.1,2.5,
3.4,1.1,2.6,
3.4,1.1,2.7,
3.4,1.1,2.8,
3.4,1.1,2.9,
3.4,1.1,3,
3.4,1.1,3.1,
3.4,1.1,3.2,
3.4,1.1,3.3,
3.4,1.1,3.4,
3.4,1.1,3.5,
3.4,1.1,3.6,
3.5,1.1,0,
3.5,1.1,0.1,
3.5,1.1,0.2,
3.5,1.1,0.3,
3.5,1.1,0.4,
3.5,1.1,0.5,
3.5,1.1,0.6,
3.5,1.1,0.7,
3.5,1.1,0.8,
3.5,1.1,0.9,
3.5,1.1,1,
3.5,1.1,1.1,
3.5,1.1,1.2,
3.5,1.1,1.3,
3.5,1.1,1.4,
3.5,1.1,1.5,
3.5,1.1,1.6,
3.5,1.1,1.7,
3.5,1.1,1.8,
3.5,1.1,1.9,
3.5,1.1,2,
3.5,1.1,2.1,
3.5,1.1,2.2,
3.5,1.1,2.3,
3.5,1.1,2.4,
3.5,1.1,2.5,
3.5,1.1,2.6,
3.5,1.1,2.7,
3.5,1.1,2.8,
3.5,1.1,2.9,
3.5,1.1,3,
3.5,1.1,3.1,
3.5,1.1,3.2,
3.5,1.1,3.3,
3.5,1.1,3.4,
3.5,1.1,3.5,
3.5,1.1,3.6,
3.6,1.1,0,
3.6,1.1,0.1,
3.6,1.1,0.2,
3.6,1.1,0.3,
3.6,1.1,0.4,
3.6,1.1,0.5,
3.6,1.1,0.6,
3.6,1.1,0.7,
3.6,1.1,0.8,
3.6,1.1,0.9,
3.6,1.1,1,
3.6,1.1,1.1,
3.6,1.1,1.2,
3.6,1.1,1.3,
3.6,1.1,1.4,
3.6,1.1,1.5,
3.6,1.1,1.6,
3.6,1.1,1.7,
3.6,1.1,1.8,
3.6,1.1,1.9,
3.6,1.1,2,
3.6,1.1,2.1,
3.6,1.1,2.2,
3.6,1.1,2.3,
3.6,1.1,2.4,
3.6,1.1,2.5,
3.6,1.1,2.6,
3.6,1.1,2.7,
3.6,1.1,2.8,
3.6,1.1,2.9,
3.6,1.1,3,
3.6,1.1,3.1,
3.6,1.1,3.2,
3.6,1.1,3.3,
3.6,1.1,3.4,
3.6,1.1,3.5,
3.6,1.1,3.6,
3.7,1.1,0,
3.7,1.1,0.1,
3.7,1.1,0.2,
3.7,1.1,0.3,
3.7,1.1,0.4,
3.7,1.1,0.5,
3.7,1.1,0.6,
3.7,1.1,0.7,
3.7,1.1,0.8,
3.7,1.1,0.9,
3.7,1.1,1,
3.7,1.1,1.1,
3.7,1.1,1.2,
3.7,1.1,1.3,
3.7,1.1,1.4,
3.7,1.1,1.5,
3.7,1.1,1.6,
3.7,1.1,1.7,
3.7,1.1,1.8,
3.7,1.1,1.9,
3.7,1.1,2,
3.7,1.1,2.1,
3.7,1.1,2.2,
3.7,1.1,2.3,
3.7,1.1,2.4,
3.7,1.1,2.5,
3.7,1.1,2.6,
3.7,1.1,2.7,
3.7,1.1,2.8,
3.7,1.1,2.9,
3.7,1.1,3,
3.7,1.1,3.1,
3.7,1.1,3.2,
3.7,1.1,3.3,
3.7,1.1,3.4,
3.7,1.1,3.5,
3.7,1.1,3.6,
3.8,1.1,0,
3.8,1.1,0.1,
3.8,1.1,0.2,
3.8,1.1,0.3,
3.8,1.1,0.4,
3.8,1.1,0.5,
3.8,1.1,0.6,
3.8,1.1,0.7,
3.8,1.1,0.8,
3.8,1.1,0.9,
3.8,1.1,1,
3.8,1.1,1.1,
3.8,1.1,1.2,
3.8,1.1,1.3,
3.8,1.1,1.4,
3.8,1.1,1.5,
3.8,1.1,1.6,
3.8,1.1,1.7,
3.8,1.1,1.8,
3.8,1.1,1.9,
3.8,1.1,2,
3.8,1.1,2.1,
3.8,1.1,2.2,
3.8,1.1,2.3,
3.8,1.1,2.4,
3.8,1.1,2.5,
3.8,1.1,2.6,
3.8,1.1,2.7,
3.8,1.1,2.8,
3.8,1.1,2.9,
3.8,1.1,3,
3.8,1.1,3.1,
3.8,1.1,3.2,
3.8,1.1,3.3,
3.8,1.1,3.4,
3.8,1.1,3.5,
3.8,1.1,3.6,
3.9,1.1,0,
3.9,1.1,0.1,
3.9,1.1,0.2,
3.9,1.1,0.3,
3.9,1.1,0.4,
3.9,1.1,0.5,
3.9,1.1,0.6,
3.9,1.1,0.7,
3.9,1.1,0.8,
3.9,1.1,0.9,
3.9,1.1,1,
3.9,1.1,1.1,
3.9,1.1,1.2,
3.9,1.1,1.3,
3.9,1.1,1.4,
3.9,1.1,1.5,
3.9,1.1,1.6,
3.9,1.1,1.7,
3.9,1.1,1.8,
3.9,1.1,1.9,
3.9,1.1,2,
3.9,1.1,2.1,
3.9,1.1,2.2,
3.9,1.1,2.3,
3.9,1.1,2.4,
3.9,1.1,2.5,
3.9,1.1,2.6,
3.9,1.1,2.7,
3.9,1.1,2.8,
3.9,1.1,2.9,
3.9,1.1,3,
3.9,1.1,3.1,
3.9,1.1,3.2,
3.9,1.1,3.3,
3.9,1.1,3.4,
3.9,1.1,3.5,
3.9,1.1,3.6,
4,1.1,0,
4,1.1,0.1,
4,1.1,0.2,
4,1.1,0.3,
4,1.1,0.4,
4,1.1,0.5,
4,1.1,0.6,
4,1.1,0.7,
4,1.1,0.8,
4,1.1,0.9,
4,1.1,1,
4,1.1,1.1,
4,1.1,1.2,
4,1.1,1.3,
4,1.1,1.4,
4,1.1,1.5,
4,1.1,1.6,
4,1.1,1.7,
4,1.1,1.8,
4,1.1,1.9,
4,1.1,2,
4,1.1,2.1,
4,1.1,2.2,
4,1.1,2.3,
4,1.1,2.4,
4,1.1,2.5,
4,1.1,2.6,
4,1.1,2.7,
4,1.1,2.8,1.067425893
4,1.1,2.9,
4,1.1,3,
4,1.1,3.1,1.006090423
4,1.1,3.2,
4,1.1,3.3,
4,1.1,3.4,0.971486276
4,1.1,3.5,
4,1.1,3.6,
4.1,1.1,0,0.964205038
4.1,1.1,0.1,
4.1,1.1,0.2,
4.1,1.1,0.3,0.978617984
4.1,1.1,0.4,
4.1,1.1,0.5,
4.1,1.1,0.6,1.021072495
4.1,1.1,0.7,
4.1,1.1,0.8,
4.1,1.1,0.9,1.089560994
4.1,1.1,1,
4.1,1.1,1.1,
4.1,1.1,1.2,
4.1,1.1,1.3,1.038392762
4.1,1.1,1.4,
4.1,1.1,1.5,
4.1,1.1,1.6,
4.1,1.1,1.7,2.576602037
4.1,1.1,1.8,
4.1,1.1,1.9,
4.1,1.1,2,
4.1,1.1,2.1,1.009336036
4.1,1.1,2.2,
4.1,1.1,2.3,
4.1,1.1,2.4,
4.1,1.1,2.5,1.152973692
4.1,1.1,2.6,
4.1,1.1,2.7,
4.1,1.1,2.8,
4.1,1.1,2.9,1.04431998
4.1,1.1,3,
4.1,1.1,3.1,
4.1,1.1,3.2,
4.1,1.1,3.3,0.980054161
4.1,1.1,3.4,
4.1,1.1,3.5,
4.1,1.1,3.6,
4.2,1.1,0,0.9652509
4.2,1.1,0.1,
4.2,1.1,0.2,
4.2,1.1,0.3,
4.2,1.1,0.4,0.991091578
4.2,1.1,0.5,
4.2,1.1,0.6,
4.2,1.1,0.7,
4.2,1.1,0.8,1.065758597
4.2,1.1,0.9,
4.2,1.1,1,
4.2,1.1,1.1,
4.2,1.1,1.2,1.047760893
4.2,1.1,1.3,
4.2,1.1,1.4,
4.2,1.1,1.5,
4.2,1.1,1.6,0.991825871
4.2,1.1,1.7,
4.2,1.1,1.8,
4.2,1.1,1.9,
4.2,1.1,2,0.991718982
4.2,1.1,2.1,
4.2,1.1,2.2,
4.2,1.1,2.3,
4.2,1.1,2.4,1.04468073
4.2,1.1,2.5,
4.2,1.1,2.6,
4.2,1.1,2.7,
4.2,1.1,2.8,1.069350462
4.2,1.1,2.9,
4.2,1.1,3,
4.2,1.1,3.1,
4.2,1.1,3.2,0.993006197
4.2,1.1,3.3,
4.2,1.1,3.4,
4.2,1.1,3.5,
4.2,1.1,3.6,0.965285867
4.3,1.1,0,
4.3,1.1,0.1,
4.3,1.1,0.2,
4.3,1.1,0.3,0.982072826
4.3,1.1,0.4,
4.3,1.1,0.5,
4.3,1.1,0.6,
4.3,1.1,0.7,1.045915069
4.3,1.1,0.8,
4.3,1.1,0.9,
4.3,1.1,1,
4.3,1.1,1.1,1.060999198
4.3,1.1,1.2,
4.3,1.1,1.3,
4.3,1.1,1.4,
4.3,1.1,1.5,0.992894191
4.3,1.1,1.6,
4.3,1.1,1.7,
4.3,1.1,1.8,
4.3,1.1,1.9,0.978185027
4.3,1.1,2,
4.3,1.1,2.1,
4.3,1.1,2.2,
4.3,1.1,2.3,1.017815795
4.3,1.1,2.4,
4.3,1.1,2.5,
4.3,1.1,2.6,
4.3,1.1,2.7,
4.3,1.1,2.8,
4.3,1.1,2.9,
4.3,1.1,3,
4.3,1.1,3.1,
4.3,1.1,3.2,
4.3,1.1,3.3,
4.3,1.1,3.4,
4.3,1.1,3.5,
4.3,1.1,3.6,
4.4,1.1,0,
4.4,1.1,0.1,
4.4,1.1,0.2,
4.4,1.1,0.3,
4.4,1.1,0.4,
4.4,1.1,0.5,
4.4,1.1,0.6,
4.4,1.1,0.7,
4.4,1.1,0.8,
4.4,1.1,0.9,
4.4,1.1,1,
4.4,1.1,1.1,
4.4,1.1,1.2,
4.4,1.1,1.3,
4.4,1.1,1.4,
4.4,1.1,1.5,
4.4,1.1,1.6,
4.4,1.1,1.7,
4.4,1.1,1.8,
4.4,1.1,1.9,
4.4,1.1,2,
4.4,1.1,2.1,
4.4,1.1,2.2,
4.4,1.1,2.3,
4.4,1.1,2.4,
4.4,1.1,2.5,
4.4,1.1,2.6,
4.4,1.1,2.7,
4.4,1.1,2.8,
4.4,1.1,2.9,
4.4,1.1,3,
4.4,1.1,3.1,
4.4,1.1,3.2,
4.4,1.1,3.3,
4.4,1.1,3.4,
4.4,1.1,3.5,
4.4,1.1,3.6,
4.5,1.1,0,
4.5,1.1,0.1,
4.5,1.1,0.2,
4.5,1.1,0.3,
4.5,1.1,0.4,
4.5,1.1,0.5,1.017427185
4.5,1.1,0.6,
4.5,1.1,0.7,
4.5,1.1,0.8,
4.5,1.1,0.9,1.201644248
4.5,1.1,1,
4.5,1.1,1.1,
4.5,1.1,1.2,
4.5,1.1,1.3,1.010369106
4.5,1.1,1.4,
4.5,1.1,1.5,
4.5,1.1,1.6,
4.5,1.1,1.7,0.969419283
4.5,1.1,1.8,
4.5,1.1,1.9,
4.5,1.1,2,
4.5,1.1,2.1,0.981841707
4.5,1.1,2.2,
4.5,1.1,2.3,
4.5,1.1,2.4,
4.5,1.1,2.5,1.044660262
4.5,1.1,2.6,
4.5,1.1,2.7,
4.5,1.1,2.8,
4.5,1.1,2.9,1.059907282
4.5,1.1,3,
4.5,1.1,3.1,
4.5,1.1,3.2,
4.5,1.1,3.3,
4.5,1.1,3.4,0.982855731
4.5,1.1,3.5,
4.5,1.1,3.6,
4.6,1.1,0,
4.6,1.1,0.1,
4.6,1.1,0.2,0.988027903
4.6,1.1,0.3,
4.6,1.1,0.4,
4.6,1.1,0.5,
4.6,1.1,0.6,
4.6,1.1,0.7,1.123673623
4.6,1.1,0.8,
4.6,1.1,0.9,
4.6,1.1,1,
4.6,1.1,1.1,
4.6,1.1,1.2,1.023378282
4.6,1.1,1.3,
4.6,1.1,1.4,
4.6,1.1,1.5,
4.6,1.1,1.6,
4.6,1.1,1.7,0.96720674
4.6,1.1,1.8,
4.6,1.1,1.9,
4.6,1.1,2,
4.6,1.1,2.1,
4.6,1.1,2.2,0.990863018
4.6,1.1,2.3,
4.6,1.1,2.4,
4.6,1.1,2.5,
4.6,1.1,2.6,
4.6,1.1,2.7,1.188885238
4.6,1.1,2.8,
4.6,1.1,2.9,
4.6,1.1,3,
4.6,1.1,3.1,
4.6,1.1,3.2,1.011079235
4.6,1.1,3.3,
4.6,1.1,3.4,
4.6,1.1,3.5,
4.6,1.1,3.6,
4.7,1.1,0,0.988594755
4.7,1.1,0.1,
4.7,1.1,0.2,
4.7,1.1,0.3,
4.7,1.1,0.4,
4.7,1.1,0.5,1.062807781
4.7,1.1,0.6,
4.7,1.1,0.7,
4.7,1.1,0.8,
4.7,1.1,0.9,
4.7,1.1,1,1.064206718
4.7,1.1,1.1,
4.7,1.1,1.2,
4.7,1.1,1.3,
4.7,1.1,1.4,
4.7,1.1,1.5,0.979836972
4.7,1.1,1.6,
4.7,1.1,1.7,
4.7,1.1,1.8,
4.7,1.1,1.9,
4.7,1.1,2,0.97034717
4.7,1.1,2.1,
4.7,1.1,2.2,
4.7,1.1,2.3,
4.7,1.1,2.4,
4.7,1.1,2.5,1.037981979
4.7,1.1,2.6,
4.7,1.1,2.7,
4.7,1.1,2.8,
4.7,1.1,2.9,
4.7,1.1,3,1.087373183
4.7,1.1,3.1,
4.7,1.1,3.2,
4.7,1.1,3.3,
4.7,1.1,3.4,
4.7,1.1,3.5,0.990985826
4.7,1.1,3.6,
4.8,1.1,0,
4.8,1.1,0.1,
4.8,1.1,0.2,
4.8,1.1,0.3,1.019595097
4.8,1.1,0.4,
4.8,1.1,0.5,
4.8,1.1,0.6,
4.8,1.1,0.7,
4.8,1.1,0.8,1.121250997
4.8,1.1,0.9,
4.8,1.1,1,
4.8,1.1,1.1,
4.8,1.1,1.2,
4.8,1.1,1.3,1.006308749
4.8,1.1,1.4,
4.8,1.1,1.5,
4.8,1.1,1.6,
4.8,1.1,1.7,
4.8,1.1,1.8,0.963790275
4.8,1.1,1.9,
4.8,1.1,2,
4.8,1.1,2.1,
4.8,1.1,2.2,
4.8,1.1,2.3,1.003907729
4.8,1.1,2.4,
4.8,1.1,2.5,
4.8,1.1,2.6,
4.8,1.1,2.7,
4.8,1.1,2.8,1.125420233
4.8,1.1,2.9,
4.8,1.1,3,
4.8,1.1,3.1,
4.8,1.1,3.2,
4.8,1.1,3.3,
4.8,1.1,3.4,
4.8,1.1,3.5,
4.8,1.1,3.6,
4.9,1.1,0,
4.9,1.1,0.1,
4.9,1.1,0.2,
4.9,1.1,0.3,
4.9,1.1,0.4,
4.9,1.1,0.5,
4.9,1.1,0.6,
4.9,1.1,0.7,
4.9,1.1,0.8,
4.9,1.1,0.9,
4.9,1.1,1,
4.9,1.1,1.1,
4.9,1.1,1.2,
4.9,1.1,1.3,
4.9,1.1,1.4,
4.9,1.1,1.5,
4.9,1.1,1.6,
4.9,1.1,1.7,
4.9,1.1,1.8,
4.9,1.1,1.9,
4.9,1.1,2,
4.9,1.1,2.1,
4.9,1.1,2.2,
4.9,1.1,2.3,
4.9,1.1,2.4,
4.9,1.1,2.5,
4.9,1.1,2.6,
4.9,1.1,2.7,
4.9,1.1,2.8,
4.9,1.1,2.9,
4.9,1.1,3,
4.9,1.1,3.1,
4.9,1.1,3.2,
4.9,1.1,3.3,
4.9,1.1,3.4,
4.9,1.1,3.5,
4.9,1.1,3.6,
5,1.1,0,
5,1.1,0.1,
5,1.1,0.2,
5,1.1,0.3,
5,1.1,0.4,
5,1.1,0.5,
5,1.1,0.6,
5,1.1,0.7,
5,1.1,0.8,
5,1.1,0.9,
5,1.1,1,
5,1.1,1.1,
5,1.1,1.2,
5,1.1,1.3,
5,1.1,1.4,
5,1.1,1.5,
5,1.1,1.6,
5,1.1,1.7,
5,1.1,1.8,
5,1.1,1.9,
5,1.1,2,
5,1.1,2.1,
5,1.1,2.2,
5,1.1,2.3,
5,1.1,2.4,
5,1.1,2.5,
5,1.1,2.6,
5,1.1,2.7,
5,1.1,2.8,
5,1.1,2.9,
5,1.1,3,
5,1.1,3.1,
5,1.1,3.2,
5,1.1,3.3,
5,1.1,3.4,
5,1.1,3.5,
5,1.1,3.6,
5.1,1.1,0,
5.1,1.1,0.1,
5.1,1.1,0.2,
5.1,1.1,0.3,
5.1,1.1,0.4,
5.1,1.1,0.5,
5.1,1.1,0.6,
5.1,1.1,0.7,
5.1,1.1,0.8,
5.1,1.1,0.9,
5.1,1.1,1,
5.1,1.1,1.1,
5.1,1.1,1.2,
5.1,1.1,1.3,
5.1,1.1,1.4,
5.1,1.1,1.5,
5.1,1.1,1.6,
5.1,1.1,1.7,
5.1,1.1,1.8,
5.1,1.1,1.9,
5.1,1.1,2,
5.1,1.1,2.1,
5.1,1.1,2.2,
5.1,1.1,2.3,
5.1,1.1,2.4,
5.1,1.1,2.5,
5.1,1.1,2.6,
5.1,1.1,2.7,
5.1,1.1,2.8,
5.1,1.1,2.9,
5.1,1.1,3,
5.1,1.1,3.1,
5.1,1.1,3.2,
5.1,1.1,3.3,
5.1,1.1,3.4,
5.1,1.1,3.5,
5.1,1.1,3.6,
5.2,1.1,0,
5.2,1.1,0.1,
5.2,1.1,0.2,
5.2,1.1,0.3,
5.2,1.1,0.4,
5.2,1.1,0.5,
5.2,1.1,0.6,
5.2,1.1,0.7,
5.2,1.1,0.8,
5.2,1.1,0.9,
5.2,1.1,1,
5.2,1.1,1.1,
5.2,1.1,1.2,
5.2,1.1,1.3,
5.2,1.1,1.4,
5.2,1.1,1.5,
5.2,1.1,1.6,
5.2,1.1,1.7,
5.2,1.1,1.8,
5.2,1.1,1.9,
5.2,1.1,2,
5.2,1.1,2.1,
5.2,1.1,2.2,
5.2,1.1,2.3,
5.2,1.1,2.4,
5.2,1.1,2.5,
5.2,1.1,2.6,
5.2,1.1,2.7,
5.2,1.1,2.8,
5.2,1.1,2.9,
5.2,1.1,3,
5.2,1.1,3.1,
5.2,1.1,3.2,
5.2,1.1,3.3,
5.2,1.1,3.4,
5.2,1.1,3.5,
5.2,1.1,3.6,
5.3,1.1,0,
5.3,1.1,0.1,
5.3,1.1,0.2,
5.3,1.1,0.3,
5.3,1.1,0.4,
5.3,1.1,0.5,
5.3,1.1,0.6,
5.3,1.1,0.7,
5.3,1.1,0.8,
5.3,1.1,0.9,
5.3,1.1,1,
5.3,1.1,1.1,
5.3,1.1,1.2,
5.3,1.1,1.3,
5.3,1.1,1.4,
5.3,1.1,1.5,
5.3,1.1,1.6,
5.3,1.1,1.7,
5.3,1.1,1.8,
5.3,1.1,1.9,
5.3,1.1,2,
5.3,1.1,2.1,
5.3,1.1,2.2,
5.3,1.1,2.3,
5.3,1.1,2.4,
5.3,1.1,2.5,
5.3,1.1,2.6,
5.3,1.1,2.7,
5.3,1.1,2.8,
5.3,1.1,2.9,
5.3,1.1,3,
5.3,1.1,3.1,
5.3,1.1,3.2,
5.3,1.1,3.3,
5.3,1.1,3.4,
5.3,1.1,3.5,
5.3,1.1,3.6,
5.4,1.1,0,
5.4,1.1,0.1,
5.4,1.1,0.2,
5.4,1.1,0.3,
5.4,1.1,0.4,
5.4,1.1,0.5,
5.4,1.1,0.6,
5.4,1.1,0.7,
5.4,1.1,0.8,
5.4,1.1,0.9,
5.4,1.1,1,
5.4,1.1,1.1,
5.4,1.1,1.2,
5.4,1.1,1.3,
5.4,1.1,1.4,
5.4,1.1,1.5,
5.4,1.1,1.6,
5.4,1.1,1.7,
5.4,1.1,1.8,
5.4,1.1,1.9,
5.4,1.1,2,
5.4,1.1,2.1,
5.4,1.1,2.2,
5.4,1.1,2.3,
5.4,1.1,2.4,
5.4,1.1,2.5,
5.4,1.1,2.6,
5.4,1.1,2.7,
5.4,1.1,2.8,
5.4,1.1,2.9,
5.4,1.1,3,
5.4,1.1,3.1,
5.4,1.1,3.2,
5.4,1.1,3.3,
5.4,1.1,3.4,
5.4,1.1,3.5,
5.4,1.1,3.6,
5.5,1.1,0,
5.5,1.1,0.1,
5.5,1.1,0.2,
5.5,1.1,0.3,
5.5,1.1,0.4,
5.5,1.1,0.5,
5.5,1.1,0.6,
5.5,1.1,0.7,
5.5,1.1,0.8,
5.5,1.1,0.9,
5.5,1.1,1,
5.5,1.1,1.1,
5.5,1.1,1.2,
5.5,1.1,1.3,
5.5,1.1,1.4,
5.5,1.1,1.5,
5.5,1.1,1.6,
5.5,1.1,1.7,
5.5,1.1,1.8,
5.5,1.1,1.9,
5.5,1.1,2,
5.5,1.1,2.1,
5.5,1.1,2.2,
5.5,1.1,2.3,
5.5,1.1,2.4,
5.5,1.1,2.5,
5.5,1.1,2.6,
5.5,1.1,2.7,
5.5,1.1,2.8,
5.5,1.1,2.9,
5.5,1.1,3,
5.5,1.1,3.1,
5.5,1.1,3.2,
5.5,1.1,3.3,
5.5,1.1,3.4,
5.5,1.1,3.5,
5.5,1.1,3.6,
5.6,1.1,0,
5.6,1.1,0.1,
5.6,1.1,0.2,
5.6,1.1,0.3,
5.6,1.1,0.4,
5.6,1.1,0.5,
5.6,1.1,0.6,
5.6,1.1,0.7,
5.6,1.1,0.8,
5.6,1.1,0.9,
5.6,1.1,1,
5.6,1.1,1.1,
5.6,1.1,1.2,
5.6,1.1,1.3,
5.6,1.1,1.4,
5.6,1.1,1.5,
5.6,1.1,1.6,
5.6,1.1,1.7,
5.6,1.1,1.8,
5.6,1.1,1.9,
5.6,1.1,2,
5.6,1.1,2.1,
5.6,1.1,2.2,
5.6,1.1,2.3,
5.6,1.1,2.4,
5.6,1.1,2.5,
5.6,1.1,2.6,
5.6,1.1,2.7,
5.6,1.1,2.8,
5.6,1.1,2.9,
5.6,1.1,3,
5.6,1.1,3.1,
5.6,1.1,3.2,
5.6,1.1,3.3,
5.6,1.1,3.4,
5.6,1.1,3.5,
5.6,1.1,3.6,
5.7,1.1,0,
5.7,1.1,0.1,
5.7,1.1,0.2,
5.7,1.1,0.3,
5.7,1.1,0.4,
5.7,1.1,0.5,
5.7,1.1,0.6,
5.7,1.1,0.7,
5.7,1.1,0.8,
5.7,1.1,0.9,
5.7,1.1,1,
5.7,1.1,1.1,
5.7,1.1,1.2,
5.7,1.1,1.3,
5.7,1.1,1.4,
5.7,1.1,1.5,
5.7,1.1,1.6,
5.7,1.1,1.7,
5.7,1.1,1.8,
5.7,1.1,1.9,
5.7,1.1,2,
5.7,1.1,2.1,
5.7,1.1,2.2,
5.7,1.1,2.3,
5.7,1.1,2.4,
5.7,1.1,2.5,
5.7,1.1,2.6,
5.7,1.1,2.7,
5.7,1.1,2.8,
5.7,1.1,2.9,
5.7,1.1,3,
5.7,1.1,3.1,
5.7,1.1,3.2,
5.7,1.1,3.3,
5.7,1.1,3.4,
5.7,1.1,3.5,
5.7,1.1,3.6,
5.8,1.1,0,
5.8,1.1,0.1,
5.8,1.1,0.2,
5.8,1.1,0.3,
5.8,1.1,0.4,
5.8,1.1,0.5,
5.8,1.1,0.6,
5.8,1.1,0.7,
5.8,1.1,0.8,
5.8,1.1,0.9,
5.8,1.1,1,
5.8,1.1,1.1,
5.8,1.1,1.2,
5.8,1.1,1.3,
5.8,1.1,1.4,
5.8,1.1,1.5,
5.8,1.1,1.6,
5.8,1.1,1.7,
5.8,1.1,1.8,
5.8,1.1,1.9,
5.8,1.1,2,
5.8,1.1,2.1,
5.8,1.1,2.2,
5.8,1.1,2.3,
5.8,1.1,2.4,
5.8,1.1,2.5,
5.8,1.1,2.6,
5.8,1.1,2.7,
5.8,1.1,2.8,
5.8,1.1,2.9,
5.8,1.1,3,
